Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toUpperCase,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,29
,FieldAccessExpr,cn.sticki.resource.type.FileType,value,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\type\FileType.java,152
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,toString,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,25
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,60
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,107
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,lastIndexOf,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,76
,MethodCallExpr,cn.sticki.resource.utils.FileUtils,isNotEmpty,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,55
,ClassOrInterfaceType,cn.sticki.resource.type.FileType,FileType,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,120
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.InputStream,read,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\type\FileType.java,149
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Integer,toHexString,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\exception\FileException.java,14
org.springframework:spring-web:jar:6.1.2,ClassOrInterfaceType,org.springframework.web.multipart.MultipartFile,MultipartFile,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,19
org.springframework:spring-web:jar:6.1.2,ClassOrInterfaceType,org.springframework.web.multipart.MultipartFile,MultipartFile,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,89
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,55
org.springframework:spring-web:jar:6.1.2,MethodCallExpr,org.springframework.web.multipart.MultipartFile,isEmpty,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,136
,MethodCallExpr,cn.sticki.resource.type.FileType,values,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,30
,ClassOrInterfaceType,cn.sticki.resource.type.FileType,FileType,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\stick-i__scblogs\resource-service\resource-sdk\src\main\java\cn\sticki\resource\utils\FileUtils.java,19
