Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,48
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,putAll,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,170
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.connector.base.ConnectorFactory,pool,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,162
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,203
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,73
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.connector.base.ConnectorFactory,pool,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,115
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,162
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-connector\dbsyncer-connector-base\src\main\java\org\dbsyncer\connector\base\ConnectorFactory.java,48
