Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-core,6.2.9,true,ClassOrInterfaceType,org.springframework.core.convert.converter.Converter,Converter,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\converter\DBObjectToJsonNodeConverter.java,32
com.fasterxml.jackson.core:jackson-databind,2.19.2,true,ClassOrInterfaceType,com.fasterxml.jackson.databind.JsonNode,JsonNode,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,118
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\config\MongoConfiguration.java,39
,,false,ObjectCreationExpr,net.dreamlu.mica.mongo.utils.JsonNodeInfo,JsonNodeInfo,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,111
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.StringJoiner,StringJoiner,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\JsonNodeInfo.java,75
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.LinkedList,LinkedList,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,72
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,113
JDK:java.base,N/A,false,MethodCallExpr,java.util.Iterator,next,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-mongo\src\main\java\net\dreamlu\mica\mongo\utils\MongoJsonUtils.java,60
