Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.parquet:parquet-column:jar:1.15.2,MethodCallExpr,org.apache.parquet.io.api.Binary,toStringUsingUTF8,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\read\converter\StringConverter.java,43
org.apache.parquet:parquet-column:jar:1.15.2,MethodCallExpr,org.apache.parquet.column.Dictionary,decodeToInt,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\read\converter\LocalDateConverter.java,33
org.apache.parquet:parquet-column:jar:1.15.2,MethodCallExpr,org.apache.parquet.schema.LogicalTypeAnnotation,timestampType,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,109
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\RowWriter.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Consumer,Consumer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\read\converter\ToByteConverter.java,9
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dflib.parquet.TimeUnit,TimeUnit,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,118
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,133
,NameExpr,org.apache.parquet.schema.PrimitiveType.PrimitiveTypeName,INT64,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\ColConfigurator.java,112
org.apache.parquet:parquet-column:jar:1.15.2,MethodCallExpr,org.apache.parquet.schema.LogicalTypeAnnotation,enumType,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,44
org.apache.parquet:parquet-column:jar:1.15.2,MethodCallExpr,org.apache.parquet.io.api.RecordConsumer,addInteger,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\BigDecimalWrite.java,29
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dflib.parquet.write.DataFrameSchema,getColumns,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,33
,MethodCallExpr,org.apache.parquet.schema.Types.Builder,as,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,143
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dflib.parquet.write.ColumnMeta,getInferredTypeName,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\RowWriter.java,47
org.apache.hadoop:hadoop-common:jar:3.4.1,ClassOrInterfaceType,org.apache.hadoop.conf.Configuration,Configuration,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\DataFrameParquetWriterBuilder.java,39
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dflib.parquet.write.ColumnMeta,getColumnName,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\ParquetSchemaCompiler.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dflib.parquet.write.RowWriter.PrimitiveFieldWriter,PrimitiveFieldWriter,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\write\RowWriter.java,71
org.apache.parquet:parquet-column:jar:1.15.2,ClassOrInterfaceType,org.apache.parquet.io.api.PrimitiveConverter,PrimitiveConverter,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\read\converter\LocalDateConverter.java,9
,MethodCallExpr,org.apache.parquet.hadoop.ParquetWriter.Builder,withCompressionCodec,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-parquet\src\main\java\org\dflib\parquet\ParquetSaver.java,71
