Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.URLClassLoader,URLClassLoader,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,201
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\GeneratorMojo.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,104
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,nanoTime,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,124
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,nanoTime,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,157
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,168
JDK:java.base,N/A,false,MethodCallExpr,java.util.Arrays,asList,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,185
JDK:java.base,N/A,false,MethodCallExpr,java.util.Properties,getProperty,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,177
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,145
org.apache.maven:maven-plugin-api,3.9.0,false,MethodCallExpr,org.apache.maven.plugin.logging.Log,info,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\GeneratorMojo.java,103
JDK:java.base,N/A,false,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,149
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.TimeUnit,toSeconds,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,158
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,162
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.URLClassLoader,URLClassLoader,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,209
JDK:java.base,N/A,false,MethodCallExpr,java.nio.file.Paths,get,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\CompilerMojo.java,126
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\ExtensionSettings.java,20
org.apache.maven:maven-plugin-api,3.9.0,false,MethodCallExpr,org.apache.maven.plugin.logging.Log,info,C:\Users\tyin363\Documents\repos\casid__jte\jte-maven-plugin\src\main\java\gg\jte\maven\GeneratorMojo.java,119
