Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\IMqttClientSession.java,201,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,getMessage,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientProcessor.java,361,org.dromara.mica.mqtt.core.common.MqttPendingPublish.getMessage(),MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientSession.java,169,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.TopicFilterType,getTopicVars,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttClientSubscription.java,42,org.dromara.mica.mqtt.core.common.TopicFilterType,FieldAccessExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientProcessor.java,268,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttClient.java,369,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientProcessor.java,300,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\IMqttClientSession.java,161,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientSession.java,51,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\IMqttClientSession.java,169,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.RetryProcessor,org.dromara.mica.mqtt.core.common.RetryProcessor,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttPendingSubscription.java,22,org.dromara.mica.mqtt.core.common.RetryProcessor,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,getIncomingPublish,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientProcessor.java,340,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish.getIncomingPublish(),MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.RetryProcessor,org.dromara.mica.mqtt.core.common.RetryProcessor,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttPendingUnSubscription.java,21,org.dromara.mica.mqtt.core.common.RetryProcessor.RetryProcessor(),ObjectCreationExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.RetryProcessor,setOriginalMessage,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttPendingUnSubscription.java,25,org.dromara.mica.mqtt.core.common.RetryProcessor.setOriginalMessage(T),MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\IMqttClientSession.java,177,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.RetryProcessor,setOriginalMessage,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttPendingSubscription.java,26,org.dromara.mica.mqtt.core.common.RetryProcessor.setOriginalMessage(T),MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientSession.java,189,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientSession.java,184,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientSession.java,179,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,MqttPendingPublish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientSession.java,50,org.dromara.mica.mqtt.core.common.MqttPendingPublish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.RetryProcessor,org.dromara.mica.mqtt.core.common.RetryProcessor,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttPendingUnSubscription.java,21,org.dromara.mica.mqtt.core.common.RetryProcessor,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\IMqttClientSession.java,193,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\IMqttClientSession.java,185,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.TopicFilterType,getTopicVars,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\MqttClientSubscription.java,59,org.dromara.mica.mqtt.core.common.TopicFilterType,FieldAccessExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingPublish,getMessage,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientProcessor.java,305,org.dromara.mica.mqtt.core.common.MqttPendingPublish.getMessage(),MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-common,2.5.3,2.5.4,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,MqttPendingQos2Publish,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-common,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\mica-mqtt-client\src\main\java\org\dromara\mica\mqtt\core\client\DefaultMqttClientProcessor.java,338,org.dromara.mica.mqtt.core.common.MqttPendingQos2Publish,ClassOrInterfaceType
