Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.curator:curator-recipes,5.1.0,5.9.0,org.apache.curator.framework.recipes.cache.PathChildrenCache,defaultThreadFactory,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.curator:curator-recipes,,,MINOR,false
org.apache.curator:curator-recipes,5.1.0,5.9.0,org.apache.curator.framework.recipes.locks.InterProcessReadWriteLock,readLock,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.curator:curator-recipes,,,MINOR,false
org.apache.curator:curator-recipes,5.1.0,5.9.0,org.apache.curator.framework.recipes.locks.InterProcessReadWriteLock,writeLock,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.curator:curator-recipes,,,MINOR,false
org.apache.curator:curator-recipes,5.1.0,5.9.0,org.apache.curator.framework.recipes.nodes.PersistentNode,PersistentNode,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.curator:curator-recipes,,,MINOR,false
io.netty:netty-transport-native-epoll,4.1.45.Final,4.1.113.Final,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.apache.curator:curator-recipes,5.1.0,5.9.0,PATCH,false
io.netty:netty-transport-native-epoll,4.1.45.Final,4.1.113.Final,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,clearEpollIn0,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.curator:curator-recipes,5.1.0,5.9.0,PATCH,false
io.netty:netty-transport-native-epoll,4.1.45.Final,4.1.113.Final,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,connect,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.curator:curator-recipes,5.1.0,5.9.0,PATCH,false
io.netty:netty-transport-native-epoll,4.1.45.Final,4.1.113.Final,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,flush0,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.curator:curator-recipes,5.1.0,5.9.0,PATCH,false
io.netty:netty-transport-native-epoll,4.1.45.Final,4.1.113.Final,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,recvBufAllocHandle,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.curator:curator-recipes,5.1.0,5.9.0,PATCH,false
io.netty:netty-transport-native-epoll,4.1.45.Final,4.1.113.Final,io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe,recvBufAllocHandle,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.apache.curator:curator-recipes,5.1.0,5.9.0,PATCH,false
