Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\annotation\ZookeeperLock.java,41
,,false,ClassOrInterfaceType,com.baomidou.lock.executor.ZookeeperLockExecutor,ZookeeperLockExecutor,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\annotation\ZookeeperLock.java,16
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\executor\ZookeeperLockExecutor.java,58
,,false,MethodCallExpr,org.apache.curator.framework.CuratorFrameworkFactory.Builder,sessionTimeoutMs,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\spring\boot\autoconfigure\ZookeeperLockAutoConfiguration.java,56
,,false,FieldAccessExpr,com.baomidou.lock.spring.boot.autoconfigure.ZookeeperLockAutoConfiguration,zkServers,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\spring\boot\autoconfigure\ZookeeperLockAutoConfiguration.java,57
org.springframework:spring-context,5.3.24,true,MethodCallExpr,org.springframework.context.annotation.ConditionContext,getEnvironment,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\condition\ZookeeperCondition.java,33
org.apache.curator:curator-framework,5.1.0,true,MethodCallExpr,org.apache.curator.framework.CuratorFramework,getState,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\executor\ZookeeperLockExecutor.java,40
,,false,MethodCallExpr,org.apache.curator.framework.CuratorFrameworkFactory.Builder,connectionTimeoutMs,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\spring\boot\autoconfigure\ZookeeperLockAutoConfiguration.java,56
com.baomidou:lock4j-core,2.2.7,false,MethodCallExpr,com.baomidou.lock.executor.AbstractLockExecutor,obtainLockInstance,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\executor\ZookeeperLockExecutor.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__lock4j\lock4j-zookeeper-spring-boot-starter\src\main\java\com\baomidou\lock\executor\ZookeeperLockExecutor.java,44
