Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,47
jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,false,ClassOrInterfaceType,jakarta.xml.bind.annotation.adapters.XmlAdapter,XmlAdapter,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\AbstractScoreJaxbAdapter.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,78
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,75
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.optaplanner.persistence.jaxb.api.score.PolymorphicScoreJaxbAdapter.JaxbAdaptedScore,JaxbAdaptedScore,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,81
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.FileInputStream,FileInputStream,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,67
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.optaplanner.persistence.jaxb.api.score.PolymorphicScoreJaxbAdapter.JaxbAdaptedScore,JaxbAdaptedScore,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,85
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.OutputStreamWriter,OutputStreamWriter,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,76
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.optaplanner.persistence.jaxb.api.score.PolymorphicScoreJaxbAdapter.JaxbAdaptedScore,JaxbAdaptedScore,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,40
jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,false,ClassOrInterfaceType,jakarta.xml.bind.JAXBContext,JAXBContext,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,50
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.InputStreamReader,InputStreamReader,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,67
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\AbstractScoreJaxbAdapter.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,104
jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,false,ClassOrInterfaceType,jakarta.xml.bind.JAXBException,JAXBException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,48
jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,false,FieldAccessExpr,jakarta.xml.bind.Marshaller,JAXB_FORMATTED_OUTPUT,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\buildin\bendablelong\BendableLongScoreJaxbAdapter.java,28
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\impl\domain\solution\JaxbSolutionFileIO.java,55
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\buildin\simplebigdecimal\SimpleBigDecimalScoreJaxbAdapter.java,28
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__incubator-kie-optaplanner\optaplanner-persistence\optaplanner-persistence-jaxb\src\main\java\org\optaplanner\persistence\jaxb\api\score\PolymorphicScoreJaxbAdapter.java,75
