Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.dreamlu.mica.caffeine.config.CaffeineAutoCacheRuntimeHintsRegistrar,CaffeineAutoCacheRuntimeHintsRegistrar,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheConfiguration.java,51
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheManager.java,95
org.springframework:spring-context,6.2.9,true,ClassOrInterfaceType,org.springframework.cache.CacheManager,CacheManager,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheConfiguration.java,61
org.springframework:spring-beans,6.2.9,true,ClassOrInterfaceType,org.springframework.beans.factory.ObjectProvider,ObjectProvider,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheConfiguration.java,65
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalAccessException,IllegalAccessException,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheManager.java,46
org.springframework:spring-context-support,6.2.9,true,MethodCallExpr,org.springframework.cache.caffeine.CaffeineCacheManager,setCaffeine,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheConfiguration.java,93
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheManager.java,100
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheConfiguration.java,63
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.invoke.MethodHandles.Lookup,Lookup,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheManager.java,42
org.springframework.boot:spring-boot-autoconfigure,3.5.4,false,ClassOrInterfaceType,org.springframework.boot.autoconfigure.cache.CacheProperties,CacheProperties,C:\Users\tyin363\Documents\repos\lets-mica__mica\mica-caffeine\src\main\java\net\dreamlu\mica\caffeine\config\CaffeineAutoCacheConfiguration.java,83
