Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,FieldAccessExpr,java.awt.Color,YELLOW,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,22
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.Color,Color,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,28
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.Color,Color,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,30
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toUpperCase,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,59
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.collections.topmethodskata.Fruit,Fruit,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,54
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,MethodCallExpr,org.eclipse.collections.api.list.ImmutableList,collect,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,54
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.collections.topmethodskata.Fruit,color,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,38
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,MethodCallExpr,org.eclipse.collections.api.list.ImmutableList,collect,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,49
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,27
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,52
JDK:java.base:N/A:N/A,FieldAccessExpr,java.awt.Color,RED,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,20
JDK:java.base:N/A:N/A,FieldAccessExpr,java.awt.Color,ORANGE,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,21
CLIENT:client-code:N/A:N/A,NameExpr,org.eclipse.collections.topmethodskata.Fruit,ALL,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.Color,Color,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,36
org.eclipse.collections:eclipse-collections-api:jar:12.0.0,ClassOrInterfaceType,org.eclipse.collections.api.list.ImmutableList,ImmutableList,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\top-methods-kata\src\main\java\org\eclipse\collections\topmethodskata\Fruit.java,62
