Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
xml-apis:xml-apis,1.4.01,true,ClassOrInterfaceType,org.xml.sax.SAXException,SAXException,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,60
xml-apis:xml-apis,1.4.01,true,MethodCallExpr,javax.xml.xpath.XPathFactory,newInstance,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathEscapingServlet.java,89
xml-apis:xml-apis,1.4.01,true,MethodCallExpr,org.w3c.dom.NodeList,getLength,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,67
javax.servlet:javax.servlet-api,4.0.1,false,ClassOrInterfaceType,javax.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,66
javax.servlet:javax.servlet-api,4.0.1,false,ClassOrInterfaceType,javax.servlet.http.HttpServletResponse,HttpServletResponse,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,66
javax.servlet:javax.servlet-api,4.0.1,false,MethodCallExpr,javax.servlet.ServletResponse,setContentType,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,87
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintWriter,println,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,90
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.PrintWriter,PrintWriter,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathEscapingServlet.java,88
org.slf4j:slf4j-api,2.0.17,true,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,69
xml-apis:xml-apis,1.4.01,true,ClassOrInterfaceType,org.xml.sax.SAXException,SAXException,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathEscapingServlet.java,61
xml-apis:xml-apis,1.4.01,true,MethodCallExpr,javax.xml.parsers.DocumentBuilder,parse,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathServlet.java,59
javax.servlet:javax.servlet-api,4.0.1,false,ClassOrInterfaceType,javax.servlet.http.HttpServlet,HttpServlet,C:\Users\tyin363\Documents\repos\dschadow__Java-Web-Security\Ch06_XPathInjection\src\main\java\de\dominikschadow\webappsecurity\servlets\XPathEscapingServlet.java,51
