Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,33
org.springframework:spring-jcl:jar:6.0.23,MethodCallExpr,org.apache.commons.logging.Log,warn,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,45
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,31
org.springframework:spring-jcl:jar:6.0.23,MethodCallExpr,org.apache.commons.logging.LogFactory,getLog,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,38
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestExampleModuleActivity.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackActivity.java,31
CLIENT:client-code:N/A:N/A,NameExpr,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,LOG,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,48
CLIENT:client-code:N/A:N/A,NameExpr,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,LOG,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,49
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestPassThroughRollbackErrorHandler.java,32
CLIENT:client-code:N/A:N/A,NameExpr,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,LOG,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestRollbackHandler.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\BroadleafCommerce__BroadleafCommerce\integration\src\main\java\org\broadleafcommerce\core\workflow\state\test\TestPassThroughRollbackErrorHandler.java,38
