Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.sqs.sample.SpringSqsSample,SpringSqsSample,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsSample.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SqsManualAckSample.java,61
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.sqs.sample.SpringSqsHandlerSample,QUEUE_NAME,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsHandlerSample.java,67
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.sqs.sample.SqsManualAckSample.AckResultCallback,AckResultCallback,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SqsManualAckSample.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsHandlerSample.java,37
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.awspring.cloud.sqs.sample.SpringSqsSample.SampleRecord,SampleRecord,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsSample.java,39
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.awspring.cloud.sqs.sample.SqsManualContainerInstantiationSample.User,User,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SqsManualContainerInstantiationSample.java,38
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SqsManualAckSample.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.UUID,UUID,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsListenMultipleQueues.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.UUID,UUID,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SqsManualContainerInstantiationSample.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsListenMultipleQueues.java,34
org.slf4j:slf4j-api:jar:2.0.11,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsHandlerSample.java,38
CLIENT:client-code:N/A:N/A,NameExpr,io.awspring.cloud.sqs.sample.SpringSqsHandlerSample,QUEUE_NAME,C:\Users\tyin363\Documents\repos\awspring__spring-cloud-aws\spring-cloud-aws-samples\spring-cloud-aws-sqs-sample\src\main\java\io\awspring\cloud\sqs\sample\SpringSqsHandlerSample.java,66
