Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,MethodCallExpr,jetbrick.template.shiro.tags.ShiroJetTags,getSubject,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,197
org.apache.shiro:shiro-core,1.2.3,false,ClassOrInterfaceType,org.apache.shiro.subject.Subject,Subject,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,33
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.NoSuchMethodException,NoSuchMethodException,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,196
org.apache.shiro:shiro-core,1.2.3,false,ClassOrInterfaceType,org.apache.shiro.subject.Subject,Subject,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,124
CLIENT:client-code,N/A,false,MethodCallExpr,jetbrick.template.shiro.tags.ShiroJetTags,printTagBody,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,140
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,toString,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,203
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,63
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalAccessException,IllegalAccessException,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,196
CLIENT:client-code,N/A,false,MethodCallExpr,jetbrick.template.shiro.tags.ShiroJetTags,printTagBody,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,182
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\subchen__jetbrick-template-2x\jetbrick-template-shiro\src\main\java\jetbrick\template\shiro\tags\ShiroJetTags.java,200
