Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.jitsi:org.otr4j,0.22,0.23,net.java.otr4j.crypto.OtrCryptoEngineImpl,generateDHKeyPair,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION,true,false,false,1,org.jitsi:org.otr4j,,,MINOR,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\otr\src\main\java\org\jivesoftware\spark\otrplug\impl\MyOtrKeyManager.java,216,net.java.otr4j.crypto.OtrCryptoEngineImpl.OtrCryptoEngineImpl(),ObjectCreationExpr
org.jitsi:org.otr4j,0.22,0.23,net.java.otr4j.crypto.OtrCryptoEngineImpl,generateDHKeyPair,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION,true,false,false,1,org.jitsi:org.otr4j,,,MINOR,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\otr\src\main\java\org\jivesoftware\spark\otrplug\impl\MyOtrKeyManager.java,233,net.java.otr4j.crypto.OtrCryptoEngineImpl.OtrCryptoEngineImpl(),ObjectCreationExpr
