Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.httpcomponents.client5:httpclient5,5.5,false,ClassOrInterfaceType,org.apache.hc.client5.http.ssl.TlsSocketStrategy,TlsSocketStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,35
,,false,MethodCallExpr,nl.altindag.ssl.apache5.util.Apache5SslUtils,createClientTlsStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,36
io.github.hakky54:sslcontext-kickstart,8.3.0,true,MethodCallExpr,nl.altindag.ssl.SSLFactory,getSslParameters,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,43
io.github.hakky54:sslcontext-kickstart,8.3.0,true,MethodCallExpr,nl.altindag.ssl.SSLFactory,getSslParameters,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,42
,,false,MethodCallExpr,nl.altindag.ssl.apache5.util.Apache5SslUtils,createClientTlsStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,32
io.github.hakky54:sslcontext-kickstart,8.3.0,true,ClassOrInterfaceType,nl.altindag.ssl.SSLFactory,SSLFactory,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,31
io.github.hakky54:sslcontext-kickstart,8.3.0,true,MethodCallExpr,nl.altindag.ssl.SSLFactory,getHostnameVerifier,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,45
org.apache.httpcomponents.core5:httpcore5,5.3.4,true,ClassOrInterfaceType,org.apache.hc.core5.http.nio.ssl.TlsStrategy,TlsStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,31
org.apache.httpcomponents.client5:httpclient5,5.5,false,ClassOrInterfaceType,org.apache.hc.client5.http.ssl.DefaultClientTlsStrategy,DefaultClientTlsStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,39
io.github.hakky54:sslcontext-kickstart,8.3.0,true,ClassOrInterfaceType,nl.altindag.ssl.SSLFactory,SSLFactory,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,35
JDK:java.base,N/A,false,MethodCallExpr,javax.net.ssl.SSLParameters,getProtocols,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,42
org.apache.httpcomponents.client5:httpclient5,5.5,false,ClassOrInterfaceType,org.apache.hc.client5.http.ssl.DefaultClientTlsStrategy,DefaultClientTlsStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,40
io.github.hakky54:sslcontext-kickstart,8.3.0,true,ClassOrInterfaceType,nl.altindag.ssl.SSLFactory,SSLFactory,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,39
org.apache.httpcomponents.client5:httpclient5,5.5,false,ObjectCreationExpr,org.apache.hc.client5.http.ssl.DefaultClientTlsStrategy,DefaultClientTlsStrategy,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,40
io.github.hakky54:sslcontext-kickstart,8.3.0,true,MethodCallExpr,nl.altindag.ssl.SSLFactory,getSslContext,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,41
JDK:java.base,N/A,false,MethodCallExpr,javax.net.ssl.SSLParameters,getCipherSuites,C:\Users\tyin363\Documents\repos\Hakky54__sslcontext-kickstart\sslcontext-kickstart-for-apache5\src\main\java\nl\altindag\ssl\apache5\util\Apache5SslUtils.java,43
