Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,153
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,48
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,97
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\BootstrapperMojo.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,138
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.RuntimeException,RuntimeException,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,52
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,60
CLIENT:client-code:N/A:N/A,NameExpr,io.javaoperatorsdk.boostrapper.Bootstrapper,JAVA_FILES,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\BootstrapperMojo.java,20
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,of,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,30
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.javaoperatorsdk.boostrapper.Bootstrapper,create,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\BootstrapperMojo.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\bootstrapper-maven-plugin\src\main\java\io\javaoperatorsdk\boostrapper\Bootstrapper.java,56
