Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.logging.log4j:log4j-api:jar:2.17.2,MethodCallExpr,org.apache.logging.log4j.Level,intLevel,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,54
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,70
org.apache.logging.log4j:log4j-core:jar:2.17.2,ClassOrInterfaceType,org.apache.logging.log4j.core.Filter,Filter,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\ChronicleAppender.java,58
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.openhft.chronicle.logger.log4j2.ChronicleAppender,ChronicleAppender,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\ChronicleAppender.java,69
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,93
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.openhft.chronicle.logger.log4j2.AbstractChronicleAppender,writer,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,120
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,net.openhft.chronicle.logger.log4j2.AbstractChronicleAppender,AbstractChronicleAppender,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\ChronicleAppender.java,38
org.apache.logging.log4j:log4j-core:jar:2.17.2,NameExpr,org.apache.logging.log4j.core.AbstractLifeCycle,LOGGER,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,104
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,89
CLIENT:client-code:N/A:N/A,FieldAccessExpr,net.openhft.chronicle.logger.log4j2.AbstractChronicleAppender,wireType,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Logger\logger-log4j-2\src\main\java\net\openhft\chronicle\logger\log4j2\AbstractChronicleAppender.java,90
