Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
net.openhft:chronicle-bytes,2.27ea7,false,MethodCallExpr,net.openhft.chronicle.bytes.Bytes,fromDirect,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\BytesInBytesMarshallableMain.java,74
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,nanoTime,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\MessageHistoryBytesMarshallableMain.java,28
CLIENT:client-code,N/A,false,MethodCallExpr,run.chronicle.wire.perf.BytesInBytesMarshallableMain,histoOut,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\MessageHistoryBytesMarshallableMain.java,44
net.openhft:chronicle-bytes,2.27ea7,false,MethodCallExpr,net.openhft.chronicle.bytes.StreamingDataOutput,write8bit,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\BytesInBytesMarshallableMain.java,101
net.openhft:jlbh,1.27ea1,false,MethodCallExpr,net.openhft.chronicle.jlbh.TeamCityHelper,histo,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\BytesInBytesMarshallableMain.java,56
CLIENT:client-code,N/A,false,FieldAccessExpr,run.chronicle.wire.perf.JSONWireMarshallableMain.Example,price,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\JSONWireMarshallableMain.java,63
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,nanoTime,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\StringsInBytesMarshallableMain.java,38
CLIENT:client-code,N/A,false,FieldAccessExpr,run.chronicle.wire.perf.JSONWireMarshallableMain.Example,longInt,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\JSONWireMarshallableMain.java,62
CLIENT:client-code,N/A,false,ClassOrInterfaceType,run.chronicle.wire.perf.PrimitivesInBytesMarshallableMain,PrimitivesInBytesMarshallableMain,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\PrimitivesInBytesMarshallableMain.java,43
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\OpenHFT__Chronicle-Wire\marshallingperf\src\main\java\run\chronicle\wire\perf\JSONWireMarshallableMain.java,42
