Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.sundr:builder-annotations,0.200.4,0.220.1,io.sundr.builder.internal.utils.BuilderUtils,alsoImport,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.sundr:builder-annotations,,,MINOR,false
io.sundr:builder-annotations,0.200.4,0.220.1,io.sundr.builder.internal.utils.BuilderUtils,alsoImportAsList,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.sundr:builder-annotations,,,MINOR,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,com.google.gson.internal.GsonPreconditions,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,checkArgument,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
com.google.code.gson:gson,2.13.1,2.13.2,com.google.gson.internal.GsonPreconditions,checkNotNull,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.google.code.gson:gson,,,PATCH,false
io.sundr:sundr-model-base,0.200.4,0.220.1,io.sundr.model.Assign,Assign,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.sundr:builder-annotations,0.200.4,0.220.1,MINOR,false
io.sundr:sundr-model-base,0.200.4,0.220.1,io.sundr.model.Assign,Assign,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.sundr:builder-annotations,0.200.4,0.220.1,MINOR,false
io.sundr:sundr-model-base,0.200.4,0.220.1,io.sundr.model.Expression,lamba,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.sundr:builder-annotations,0.200.4,0.220.1,MINOR,false
io.sundr:sundr-model-base,0.200.4,0.220.1,io.sundr.model.Expression,lamba,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.sundr:builder-annotations,0.200.4,0.220.1,MINOR,false
io.sundr:sundr-model-base,0.200.4,0.220.1,io.sundr.model.Expression,lamba,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,io.sundr:builder-annotations,0.200.4,0.220.1,MINOR,false
io.sundr:sundr-model-base,0.200.4,0.220.1,io.sundr.model.MethodCall,MethodCall,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,io.sundr:builder-annotations,0.200.4,0.220.1,MINOR,false
