Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\domain\bo\InventoryBo.java,63
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ruoyi.wms.service.InventoryHistoryService,InventoryHistoryService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\service\CheckOrderService.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\service\CheckOrderService.java,142
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\controller\ItemCategoryController.java,121
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\controller\WarehouseController.java,115
CLIENT:client-code:N/A:N/A,NameExpr,com.ruoyi.wms.service.ItemBrandService,itemBrandMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\service\ItemBrandService.java,42
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ruoyi.wms.domain.vo.MovementOrderVo,MovementOrderVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\service\MovementOrderService.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\controller\ItemCategoryController.java,51
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ruoyi.wms.domain.entity.ItemCategory,ItemCategory,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\service\ItemCategoryService.java,81
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.ruoyi.wms.service.ItemService,deleteById,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\controller\ItemController.java,107
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.ruoyi.wms.domain.bo.ShipmentOrderDetailBo,ShipmentOrderDetailBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\service\ShipmentOrderDetailService.java,103
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.math.BigDecimal,BigDecimal,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\domain\vo\InventoryHistoryVo.java,66
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ruoyi.wms.domain.bo.ReceiptOrderDetailBo,ReceiptOrderDetailBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-admin-wms\src\main\java\com\ruoyi\wms\controller\ReceiptOrderDetailController.java,55
