Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\EndOfStreamAwareInputStream.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\SonarLintServerCli.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\EndOfStreamAwareInputStream.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.Callable,Callable,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\SonarLintServerCli.java,31
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.CancellationException,CancellationException,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\SonarLintServerCli.java,54
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.sonarsource.sonarlint.core.backend.cli.SonarLintServerCli,SonarLintServerCli,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\SonarLintServerCli.java,69
JDK:java.base:N/A:N/A,MethodReferenceExpr,java.io.InputStream,read,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\EndOfStreamAwareInputStream.java,40
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.CompletableFuture,complete,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\EndOfStreamAwareInputStream.java,57
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Thread,interrupt,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\SonarLintServerCli.java,58
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.sonarsource.sonarlint.core.backend.cli.EndOfStreamAwareInputStream.SupplierWithIOException,SupplierWithIOException,C:\Users\tyin363\Documents\repos\SonarSource__sonarlint-core\backend\cli\src\main\java\org\sonarsource\sonarlint\core\backend\cli\EndOfStreamAwareInputStream.java,53
