Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableInfo,TableInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,76,com.baomidou.mybatisplus.core.metadata.TableInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableInfo,TableInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,30,com.baomidou.mybatisplus.core.metadata.TableInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,TableFieldInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,40,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,TableFieldInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,71,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableInfo,TableInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,54,com.baomidou.mybatisplus.core.metadata.TableInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableInfo,TableInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,60,com.baomidou.mybatisplus.core.metadata.TableInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,TableFieldInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,54,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableInfo,TableInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,66,com.baomidou.mybatisplus.core.metadata.TableInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,TableFieldInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,35,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.2.0,3.5.14,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,TableFieldInfo,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.2.0,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\yulichang__mybatis-plus-join\mybatis-plus-join-adapter\mybatis-plus-join-adapter-v312\src\main\java\com\github\yulichang\adapter\v312\Adapter312.java,45,com.baomidou.mybatisplus.core.metadata.TableFieldInfo,ClassOrInterfaceType
