Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.DFLibJupyter,instance,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,60
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,ClassOrInterfaceType,org.dflib.jjava.jupyter.kernel.BaseKernel,BaseKernel,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,80
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Iterable,forEach,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,41
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dflib.jupyter.DFLibJupyter,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,69
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.dflib.jupyter.DFLibJupyter,DFLibJupyter,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,43
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dflib.jupyter.DFLibJupyter,doInit,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,44
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.dflib.jupyter.render.MutableTabularPrinter,MutableTabularPrinter,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,41
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.dflib.jupyter.render.EChartRenderer,EChartRenderer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,81
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_PLAIN,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,88
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,ClassOrInterfaceType,org.dflib.jjava.jupyter.kernel.display.RenderContext,RenderContext,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,34
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.atomic.AtomicInteger,decrementAndGet,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,59
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.atomic.AtomicInteger,get,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,50
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.render.EChartRenderer,MAX_CHARTS_TO_TRACK,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,30
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dflib.jupyter.render.MutableTabularPrinter,setMaxDisplayRows,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,53
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dflib.jupyter.render.DataFrameRenderer,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\DataFrameRenderer.java,14
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,MethodCallExpr,org.dflib.jjava.jupyter.kernel.BaseKernel,getRenderer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,85
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,ClassOrInterfaceType,org.dflib.jjava.jupyter.Extension,Extension,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyterExtension.java,9
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,54
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.render.EChartRenderer,idCacheSlots,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,59
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_PLAIN,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\SeriesRenderer.java,20
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,of,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,18
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,ClassOrInterfaceType,org.dflib.jjava.jupyter.kernel.BaseKernel,BaseKernel,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,38
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dflib.jupyter.render.MutableTabularPrinter,MutableTabularPrinter,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,41
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,25
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dflib.jupyter.DFLibJupyter,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,77
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,clear,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,60
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.render.EChartRenderer,SUPPORTED_TYPES,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,35
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.DFLibJupyter,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,82
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,35
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_HTML,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,18
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_PLAIN,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,93
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,18
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_PLAIN,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,89
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,ClassOrInterfaceType,org.dflib.jjava.jupyter.kernel.display.RenderContext,RenderContext,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\DataFrameRenderer.java,18
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ConcurrentMap,ConcurrentMap,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,25
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dflib.jupyter.DFLibJupyter,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,53
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,ClassOrInterfaceType,org.dflib.jjava.jupyter.kernel.display.Renderer,Renderer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,85
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.concurrent.ConcurrentHashMap,ConcurrentHashMap,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,29
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dflib.jupyter.render.MutableTabularPrinter,MutableTabularPrinter,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,30
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dflib.jupyter.render.DataFrameRenderer,DataFrameRenderer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,82
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_HTML,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,99
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,anyMatch,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,35
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.render.EChartRenderer,seenCharts,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,54
CLIENT:client-code:N/A:N/A,NameExpr,org.dflib.jupyter.DFLibJupyter,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,83
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dflib.jupyter.render.SeriesRenderer,SeriesRenderer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,83
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.ConcurrentMap,putIfAbsent,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,54
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,MethodReferenceExpr,org.dflib.jjava.jupyter.kernel.display.RenderContext,wantsDataRenderedAs,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,40
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dflib.jupyter.render.SeriesRenderer,printer,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\SeriesRenderer.java,14
org.dflib.jjava:jupyter-jvm-basekernel:jar:1.0-a5,FieldAccessExpr,org.dflib.jjava.jupyter.kernel.display.mime.MIMEType,TEXT_PLAIN,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\DFLibJupyter.java,94
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dflib.jupyter.render.MutableTabularPrinter,setMaxDisplayValueWidth,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\MutableTabularPrinter.java,41
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.concurrent.atomic.AtomicInteger,AtomicInteger,C:\Users\tyin363\Documents\repos\dflib__dflib\dflib-jupyter\src\main\java\org\dflib\jupyter\render\EChartRenderer.java,30
