Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect:jar:5.0.0,MethodCallExpr,com.jn.sqlhelper.dialect.pagination.PagingRequestContextHolder,getPagingRequest,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\plugins\CustomMybatisParameterHandler.java,70
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.jn.sqlhelper.mybatis.batch.SimpleBatchUpdater,SimpleBatchUpdater,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\batch\SimpleBatchUpdater.java,28
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\BoundSqls.java,15
io.github.bes2008.solution.sqlhelper:sqlhelper-common:jar:5.0.0,ClassOrInterfaceType,com.jn.sqlhelper.common.batch.BatchResult,BatchResult,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\batch\MybatisBatchUpdaters.java,219
CLIENT:client-code:N/A:N/A,NameExpr,com.jn.sqlhelper.mybatis.batch.MybatisBatchUpdater,sessionFactory,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\batch\SimpleBatchUpdater.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\plugins\pagination\PaginationHandler.java,440
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.jn.sqlhelper.mybatis.batch.MybatisBatchStatement,getSql,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\batch\JdbcBatchUpdater.java,51
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.jn.sqlhelper.mybatis.batch.MybatisBatchUpdaters.Anonymous-f7efb9ec-f43c-44cb-bb6f-bdbf4fe8dc52,Anonymous-f7efb9ec-f43c-44cb-bb6f-bdbf4fe8dc52,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\batch\MybatisBatchUpdaters.java,189
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,addAll,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\plugins\pagination\PaginationHandler.java,203
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.PreparedStatement,PreparedStatement,C:\Users\tyin363\Documents\repos\bes2008__sqlhelper\sqlhelper-mybatis\src\main\java\com\jn\sqlhelper\mybatis\plugins\CustomMybatisParameterHandler.java,180
