project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
PeerBanHelper,PeerBanHelper,org.jetbrains:annotations,26.0.2,26.0.1,1,2,provided,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.16,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.eclipse.jetty:jetty-util,11.0.25,11.0.24,3,5,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.eclipse.jetty:jetty-http,11.0.25,11.0.24,2,5,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.eclipse.jetty:jetty-io,11.0.25,11.0.24,2,5,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.9,1,3,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.jetbrains:annotations,26.0.2,13.0,1,4,provided,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,1.7.32,1,2,compile,runtime,omitted_conflict
PeerBanHelper,PeerBanHelper,org.jetbrains:annotations,26.0.2,22.0.0,1,2,provided,runtime,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,1.7.32,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.13,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.13,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.13,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,2.0.13,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,commons-io:commons-io,2.18.0,2.16.1,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.apache.commons:commons-lang3,3.16.0,3.4,2,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,commons-io:commons-io,2.18.0,2.5,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,1.7.21,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.slf4j:slf4j-api,2.0.17,1.7.36,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,org.apache.commons:commons-compress,1.27.1,1.21,1,2,compile,compile,omitted_conflict
PeerBanHelper,PeerBanHelper,com.google.code.gson:gson,2.12.1,2.10,1,2,compile,compile,omitted_conflict
