project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
motan,motan-benchmark-api,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-benchmark-api,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,motan-benchmark-api,org.hamcrest:hamcrest-core,1.1,1.3,2,2,test,test,omitted_conflict
motan,motan-benchmark-client,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-benchmark-client,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,motan-benchmark-client,org.hamcrest:hamcrest-core,1.1,1.3,2,2,test,test,omitted_conflict
motan,motan-benchmark-server,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-benchmark-server,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,motan-benchmark-server,org.hamcrest:hamcrest-core,1.1,1.3,2,2,test,test,omitted_conflict
motan,motan-core,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-core,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,motan-core,org.hamcrest:hamcrest-core,1.1,1.3,2,2,test,test,omitted_conflict
motan,motan-demo-api,org.hamcrest:hamcrest-core,2.2,1.1,2,2,test,test,version_managed
motan,motan-demo-api,org.hamcrest:hamcrest-library,2.2,1.1,2,2,test,test,version_managed
motan,motan-demo-api,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-demo-api,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,motan-demo-client,org.hamcrest:hamcrest-core,2.2,1.1,2,2,test,test,version_managed
motan,motan-demo-client,org.hamcrest:hamcrest-library,2.2,1.1,2,2,test,test,version_managed
motan,motan-demo-client,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-demo-client,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,motan-demo-server,org.hamcrest:hamcrest-core,2.2,1.1,2,2,test,test,version_managed
motan,motan-demo-server,org.hamcrest:hamcrest-library,2.2,1.1,2,2,test,test,version_managed
motan,motan-demo-server,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,motan-demo-server,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,codec-extension,org.objenesis:objenesis,1.2,1.0,1,2,test,test,omitted_conflict
motan,codec-extension,cglib:cglib-nodep,2.2,2.1_3,1,2,test,test,omitted_conflict
motan,codec-extension,org.hamcrest:hamcrest-core,1.1,1.3,2,2,test,test,omitted_conflict
motan,filter-opentracing,io.opentracing:opentracing-impl,0.20.4,0.20.2,1,2,compile,test,omitted_conflict
motan,filter-opentracing,io.zipkin.brave:brave-core,3.15.3,3.16.0,2,2,test,test,omitted_conflict
