project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
redisson,redisson,net.bytebuddy:byte-buddy,1.15.3,1.14.18,1,2,compile,test,omitted_conflict
redisson,redisson,org.slf4j:slf4j-api,2.0.16,2.0.9,1,3,compile,test,omitted_conflict
redisson,redisson,org.slf4j:slf4j-api,2.0.16,2.0.9,1,3,compile,test,omitted_conflict
redisson,redisson,org.slf4j:slf4j-api,2.0.16,1.7.36,1,3,compile,test,omitted_conflict
redisson,redisson,org.apache.commons:commons-compress,1.27.1,1.24.0,1,3,provided,test,omitted_conflict
redisson,redisson,org.slf4j:slf4j-api,2.0.16,1.7.30,1,4,compile,test,omitted_conflict
redisson,redisson,org.slf4j:slf4j-api,2.0.16,1.7.25,1,4,compile,test,omitted_conflict
redisson,redisson,org.apache.tomcat:tomcat-annotations-api,10.1.25,10.1.40,1,2,test,test,omitted_conflict
redisson,redisson,commons-codec:commons-codec,1.17.1,1.11,2,3,provided,test,omitted_conflict
redisson,redisson,io.projectreactor:reactor-core,3.6.2,3.6.11,1,2,compile,test,omitted_conflict
redisson,redisson,org.checkerframework:checker-qual,3.43.0,3.33.0,2,3,provided,provided,omitted_conflict
redisson,redisson,com.google.errorprone:error_prone_annotations,2.21.1,2.18.0,2,2,provided,provided,omitted_conflict
redisson,redisson,org.checkerframework:checker-qual,3.43.0,3.37.0,2,2,provided,provided,omitted_conflict
redisson,redisson,org.apache.commons:commons-compress,1.27.1,1.22,1,3,provided,provided,omitted_conflict
redisson,redisson,org.slf4j:slf4j-api,2.0.16,1.7.36,1,3,compile,provided,omitted_conflict
redisson,redisson,io.micrometer:micrometer-commons,1.13.1,1.12.11,2,3,provided,provided,omitted_conflict
redisson,redisson,org.springframework:spring-jcl,6.1.14,6.1.7,2,2,provided,provided,omitted_conflict
redisson,redisson,org.springframework:spring-core,6.1.14,6.1.6,1,3,provided,provided,omitted_conflict
redisson,redisson,org.springframework:spring-context,6.1.14,6.1.6,1,3,provided,provided,omitted_conflict
redisson,redisson,org.springframework.boot:spring-boot,3.2.5,3.3.1,2,2,provided,provided,omitted_conflict
redisson,redisson,io.micrometer:micrometer-observation,1.12.11,1.13.1,2,2,provided,provided,omitted_conflict
redisson,redisson,io.projectreactor:reactor-core,3.6.2,3.6.11,1,2,compile,test,omitted_conflict
redisson,redisson,com.google.errorprone:error_prone_annotations,2.21.1,2.18.0,2,2,provided,provided,omitted_conflict
redisson,redisson,com.google.guava:guava,32.1.2-jre,32.0.1-jre,2,2,provided,provided,omitted_conflict
redisson,redisson-helidon-20,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,test,test,omitted_conflict
redisson,redisson-helidon-20,com.fasterxml.jackson.core:jackson-annotations,2.18.2,2.10.3,4,4,test,test,version_managed
redisson,redisson-helidon-20,org.slf4j:slf4j-api,2.0.16,1.7.30,2,4,test,test,omitted_conflict
redisson,redisson-helidon-20,org.slf4j:slf4j-api,2.0.16,1.7.25,2,4,test,test,omitted_conflict
redisson,redisson-helidon-30,org.eclipse.microprofile.config:microprofile-config-api,3.0.3,3.0.1,1,3,compile,runtime,omitted_conflict
redisson,redisson-helidon-30,org.eclipse.microprofile.config:microprofile-config-api,3.0.3,3.0.1,1,3,compile,runtime,omitted_conflict
redisson,redisson-helidon-30,org.eclipse.microprofile.config:microprofile-config-api,3.0.3,3.0.1,1,2,compile,test,omitted_conflict
redisson,redisson-helidon-30,jakarta.interceptor:jakarta.interceptor-api,2.0.1,2.0.0,2,3,provided,test,omitted_conflict
redisson,redisson-helidon-30,jakarta.enterprise:jakarta.enterprise.cdi-api,3.0.1,3.0.0,1,3,provided,test,omitted_conflict
redisson,redisson-helidon-30,jakarta.inject:jakarta.inject-api,2.0.1,2.0.0,2,3,provided,test,omitted_conflict
redisson,redisson-helidon-30,jakarta.enterprise:jakarta.enterprise.cdi-api,3.0.1,3.0.0,1,3,provided,test,omitted_conflict
redisson,redisson-helidon-30,org.slf4j:slf4j-api,2.0.16,1.7.36,2,3,test,test,omitted_conflict
