Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.eclipse.californium.proxy2.http.Coap2HttpTranslator,etagTranslator,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\Coap2HttpTranslator.java,84
org.apache.httpcomponents.core5:httpcore5:jar:5.3.4,MethodCallExpr,org.apache.hc.core5.http.protocol.HttpProcessorBuilder,add,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\server\HttpServer.java,110
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\ClientEndpoints.java,32
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.eclipse.californium.proxy2.http.MappingProperties,set,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\MappingProperties.java,705
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\ForwardProxyMessageDeliverer.java,328
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.InetSocketAddress,InetSocketAddress,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\server\HttpStack.java,173
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\server\HttpStack.java,132
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,remove,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\ProxyCacheResource.java,437
CLIENT:client-code:N/A:N/A,NameExpr,org.eclipse.californium.proxy2.http.ProxyResponseProducer,httpResponse,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\ProxyResponseProducer.java,52
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.eclipse.californium.proxy2.http.Coap2HttpProxy,Coap2HttpProxy,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\ProxyHttpClientResource.java,66
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.InetAddress,InetAddress,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\ForwardProxyMessageDeliverer.java,338
com.google.guava:guava:jar:33.3.1-jre,MethodCallExpr,com.google.common.cache.CacheStats,minus,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\StatsResource.java,172
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\StatsResource.java,220
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\http\MappingProperties.java,598
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ConcurrentHashMap,ConcurrentHashMap,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\ProxyCacheResource.java,68
CLIENT:client-code:N/A:N/A,NameExpr,org.eclipse.californium.proxy2.resources.ProxyCacheResource,LOGGER,C:\Users\tyin363\Documents\repos\eclipse-californium__californium\californium-proxy2\src\main\java\org\eclipse\californium\proxy2\resources\ProxyCacheResource.java,249
