Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.awt.Insets,Insets,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,187
JDK:java.base:N/A:N/A,MethodCallExpr,javax.swing.AbstractButton,setBorderPainted,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\OutgoingCall.java,262
CLIENT:client-code:N/A:N/A,NameExpr,org.jivesoftware.sparkplugin.CallPanelButton,backgroundImage,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\CallPanelButton.java,52
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jivesoftware.sparkplugin.JavaMixer,getPrefferedInputVolume,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,146
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jivesoftware.sparkplugin.JingleRoom,setStatus,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,253
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.GridBagLayout,GridBagLayout,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\OutgoingCall.java,96
JDK:java.base:N/A:N/A,MethodCallExpr,javax.sound.sampled.Line,isOpen,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JavaMixer.java,171
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.GridBagConstraints,GridBagConstraints,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,149
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JinglePlugin.java,66
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jivesoftware.sparkplugin.IncomingCallUI,updateWithGenericInfo,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\IncomingCallUI.java,161
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.GridBagLayout,GridBagLayout,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,145
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jivesoftware.sparkplugin.OutgoingCall.CallButton,CallButton,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\OutgoingCall.java,68
JDK:java.base:N/A:N/A,MethodCallExpr,java.awt.FontMetrics,stringWidth,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\RosterMemberCallButton.java,124
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jivesoftware.sparkplugin.JavaMixer,JavaMixer,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JavaMixer.java,309
JDK:java.base:N/A:N/A,MethodCallExpr,javax.swing.tree.TreePath,getLastPathComponent,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JavaMixer.java,423
org.igniterealtime.smack:smack-jingle-old:jar:4.4.8,ClassOrInterfaceType,org.jivesoftware.smackx.jingleold.nat.JingleTransportManager,JingleTransportManager,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JinglePlugin.java,131
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,154
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\OutgoingCall.java,360
JDK:java.base:N/A:N/A,MethodCallExpr,javax.swing.JLabel,setText,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\OutgoingCall.java,191
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.GridBagLayout,GridBagLayout,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\IncomingCallUI.java,57
CLIENT:client-code:N/A:N/A,NameExpr,org.jivesoftware.sparkplugin.PreviousConversationPanel,formatter,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\PreviousConversationPanel.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.GridBagConstraints,GridBagConstraints,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\OutgoingCall.java,99
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.swing.JLabel,JLabel,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\GenericNotification.java,38
org.igniterealtime.smack:smack-jingle-old:jar:4.4.8,MethodCallExpr,org.jivesoftware.smackx.jingleold.JingleSessionRequest,reject,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JinglePlugin.java,321
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.awt.GridBagConstraints,GridBagConstraints,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,150
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.swing.JPanel,JPanel,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JavaMixer.java,387
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\IncomingCallUI.java,197
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jivesoftware.sparkplugin.JinglePhoneRes,prb,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JinglePhoneRes.java,42
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.jivesoftware.sparkplugin.JavaMixer,findByName,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JavaMixer.java,100
CLIENT:client-code:N/A:N/A,NameExpr,org.jivesoftware.sparkplugin.JingleResources,prb,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleResources.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.awt.Container,add,C:\Users\tyin363\Documents\repos\igniterealtime__Spark\plugins\jingle\src\main\java\org\jivesoftware\sparkplugin\JingleRoom.java,121
