Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Preconditions,com.nimbusds.jose.shaded.gson.internal.$Gson$Preconditions,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Preconditions,checkArgument,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Preconditions,checkNotNull,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,arrayOf,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,canonicalize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,equals,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,getArrayComponentType,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,getCollectionElementType,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,getMapKeyAndValueTypes,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,getRawType,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,newParameterizedTypeWithOwner,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,requiresOwnerType,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,resolve,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
com.nimbusds:nimbus-jose-jwt,10.4,10.5,com.nimbusds.jose.shaded.gson.internal.$Gson$Types,subtypeOf,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.nimbusds:nimbus-jose-jwt,,,MINOR,false
