Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,removeById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysMenuController.java,114,com.baomidou.mybatisplus.extension.service.IService.removeById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,save,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\apk\controller\TbApkVersionController.java,61,com.baomidou.mybatisplus.extension.service.IService.save(T),MethodCallExpr
com.baomidou:mybatis-plus-annotation,3.5.3.2,3.5.14,com.baomidou.mybatisplus.annotation.DbType,CSIIDB,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\config\MyBatisPlusConfig.java,23,com.baomidou.mybatisplus.annotation.DbType,FieldAccessExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,removeByIds,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\oss\controller\SysOssController.java,136,com.baomidou.mybatisplus.extension.service.IService.removeByIds(java.util.Collection<?>),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysUserController.java,111,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.plugins.pagination.Page,getCountId,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.baomidou:mybatis-plus-extension,,,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\common\utils\MPPageConvert.java,40,"com.baomidou.mybatisplus.extension.plugins.pagination.Page.Page(long, long)",ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,saveBatch,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\service\impl\SysRoleServiceImpl.java,62,com.baomidou.mybatisplus.extension.service.IService.saveBatch(java.util.Collection<T>),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,save,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\common\aspect\SysLogAspect.java,101,com.baomidou.mybatisplus.extension.service.IService.save(T),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,page,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysRoleController.java,53,"com.baomidou.mybatisplus.extension.service.IService.page(E, com.baomidou.mybatisplus.core.conditions.Wrapper<T>)",MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,saveBatch,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\service\impl\SysRoleServiceImpl.java,46,com.baomidou.mybatisplus.extension.service.IService.saveBatch(java.util.Collection<T>),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\authentication\detail\CustomUserDetailsService.java,43,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,save,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\oss\controller\SysOssController.java,118,com.baomidou.mybatisplus.extension.service.IService.save(T),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,page,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysLogController.java,52,"com.baomidou.mybatisplus.extension.service.IService.page(E, com.baomidou.mybatisplus.core.conditions.Wrapper<T>)",MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,list,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysRoleController.java,62,com.baomidou.mybatisplus.extension.service.IService.list(),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,list,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysMenuController.java,110,com.baomidou.mybatisplus.extension.service.IService.list(com.baomidou.mybatisplus.core.conditions.Wrapper<T>),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\controller\SysUserController.java,83,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.5.3.2,3.5.14,com.baomidou.mybatisplus.core.mapper.BaseMapper,selectList,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\sys\service\impl\SysMenuNewServiceImpl.java,51,com.baomidou.mybatisplus.core.mapper.BaseMapper.selectList(com.baomidou.mybatisplus.core.conditions.Wrapper<T>),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,page,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\oss\controller\SysOssController.java,52,"com.baomidou.mybatisplus.extension.service.IService.page(E, com.baomidou.mybatisplus.core.conditions.Wrapper<T>)",MethodCallExpr
com.baomidou:mybatis-plus-extension,3.5.3.2,3.5.14,com.baomidou.mybatisplus.extension.service.IService,save,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.5.3.2,3.5.14,PATCH,C:\Users\tyin363\Documents\repos\yzcheng90__X-SpringBoot\src\main\java\com\suke\czx\modules\oss\controller\SysOssController.java,73,com.baomidou.mybatisplus.extension.service.IService.save(T),MethodCallExpr
