Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\mapping\DataTablesInput.java,72
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.data.jpa.datatables.Node,getName,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\PredicateBuilder.java,48
jakarta.persistence:jakarta.persistence-api:jar:3.1.0,MethodCallExpr,jakarta.persistence.EntityManager,createQuery,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\repository\DataTablesRepositoryImpl.java,118
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.data.jpa.datatables.Filter,Filter,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\SpecificationBuilder.java,55
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.data.jpa.datatables.Node,Node,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\Node.java,21
jakarta.persistence:jakarta.persistence-api:jar:3.1.0,ClassOrInterfaceType,jakarta.persistence.criteria.Expression,Expression,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\GlobalFilter.java,44
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.data.jpa.datatables.ColumnFilter,isBooleanComparison,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\ColumnFilter.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\Node.java,25
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\qrepository\QDataTablesRepositoryImpl.java,118
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.data.jpa.datatables.mapping.DataTablesInput,DataTablesInput,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\qrepository\QDataTablesRepositoryImpl.java,67
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.data.jpa.datatables.mapping.Order,Order,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\mapping\DataTablesInput.java,54
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.data.jpa.datatables.PredicateBuilder,columnPredicates,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\PredicateBuilder.java,41
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\AbstractPredicateBuilder.java,122
org.springframework.data:spring-data-commons:jar:3.5.1,ClassOrInterfaceType,org.springframework.data.domain.Pageable,Pageable,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\AbstractPredicateBuilder.java,116
com.querydsl:querydsl-core:jar:5.0.0,MethodCallExpr,com.querydsl.core.types.dsl.SimpleExpression,count,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\qrepository\QDataTablesRepositoryImpl.java,125
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\mapping\DataTablesInput.java,72
jakarta.persistence:jakarta.persistence-api:jar:3.1.0,ClassOrInterfaceType,jakarta.persistence.criteria.CriteriaBuilder,CriteriaBuilder,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\repository\DataTablesRepositoryImpl.java,107
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\GlobalFilter.java,25
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.data.jpa.datatables.Node,Node,C:\Users\tyin363\Documents\repos\darrachequesne__spring-data-jpa-datatables\src\main\java\org\springframework\data\jpa\datatables\SpecificationBuilder.java,48
