Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.graphhopper.matching.State,isOnDirectedEdge,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,417
CLIENT:client-code:N/A:N/A,NameExpr,com.graphhopper.matching.MatchResult,matchMillis,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MatchResult.java,108
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.graphhopper.matching.MapMatching.Router,Router,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,84
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.graphhopper.matching.MatchResult,mergedPath,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MatchResult.java,70
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.graphhopper.matching.Observation,getPoint,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,254
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.graphhopper.matching.Observation,accumulatedLinearDistanceToPrevious,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\Observation.java,41
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.graphhopper.matching.Observation,Observation,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,243
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.graphhopper.matching.MapMatching.Label,Label,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,427
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.graphhopper.matching.State,entry,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\State.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\Observation.java,54
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.graphhopper.matching.Transition,Transition,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,450
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,emptyList,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,289
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MatchResult.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\EdgeMatch.java,31
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.graphhopper.matching.State,State,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,365
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.graphhopper.matching.ObservationWithCandidateStates,observation,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,412
CLIENT:client-code:N/A:N/A,NameExpr,com.graphhopper.matching.MapMatching,distanceCalc,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,248
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.graphhopper.matching.Distributions,logNormalDistribution,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\HmmProbabilities.java,47
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,442
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,419
CLIENT:client-code:N/A:N/A,NameExpr,com.graphhopper.matching.Observation,point,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\Observation.java,56
CLIENT:client-code:N/A:N/A,NameExpr,com.graphhopper.matching.Observation,accumulatedLinearDistanceToPrevious,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\Observation.java,37
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,335
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.graphhopper.matching.ObservationWithCandidateStates,ObservationWithCandidateStates,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,409
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.graphhopper.matching.MapMatching.Label,state,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,450
CLIENT:client-code:N/A:N/A,NameExpr,com.graphhopper.matching.MapMatching,locationIndex,C:\Users\tyin363\Documents\repos\graphhopper__graphhopper\map-matching\src\main\java\com\graphhopper\matching\MapMatching.java,297
