Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,customTextFile,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,111
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,24
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,doAbstract,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,123
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPCleanTask.java,37
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,doInternalClassesNonStatic,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,121
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,55
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,131
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,headCommentFile,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,110
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,format,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,134
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,43
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPCleanTask.java,24
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,outEncoding,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,113
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,100
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,getName,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,136
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,JBBPExtension,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,69
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,24
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,JBBPExtension,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPPlugin.java,12
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,158
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,EXT_NAME,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPPlugin.java,12
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,JBBPExtension,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,61
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,56
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,output,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPCleanTask.java,22
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.igormaznitsa.jbbp.plugin.gradle.JBBPCleanTask,JBBPCleanTask,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPPlugin.java,16
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,format,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,59
com.igormaznitsa:meta-utils,1.2.1,false,MethodCallExpr,com.igormaznitsa.meta.common.utils.GetUtils,ensureNonNull,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,33
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,parserFlags,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,107
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,source,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,147
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,62
JDK:java.base,N/A,false,FieldAccessExpr,java.util.Locale,ENGLISH,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,57
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,customText,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,111
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,69
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,131
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,getName,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,135
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,source,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPExtension.java,151
JDK:java.base,N/A,false,MethodCallExpr,java.io.File,isFile,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPCleanTask.java,29
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,customTypes,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.File,File,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,26
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,58
CLIENT:client-code,N/A,false,FieldAccessExpr,com.igormaznitsa.jbbp.plugin.gradle.JBBPExtension,output,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\JBBPGenerateTask.java,154
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,25
commons-io:commons-io,2.17.0,false,MethodCallExpr,org.apache.commons.io.FileUtils,readFileToString,C:\Users\tyin363\Documents\repos\raydac__java-binary-block-parser\jbbp-plugins\jbbp-gradle\src\main\java\com\igormaznitsa\jbbp\plugin\gradle\AbstractJBBPTask.java,33
