Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,250,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,93,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,133,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,136,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,189,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,149,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,116,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,113,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,137,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
com.amazonaws:aws-java-sdk-s3,1.12.49,1.12.791,com.amazonaws.services.s3.AmazonS3,listBuckets,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,com.amazonaws:aws-java-sdk-s3,,,PATCH,C:\Users\tyin363\Documents\repos\s3-wagon-private__s3-wagon-private\src\main\java\org\springframework\build\aws\maven\PrivateS3Wagon.java,85,com.amazonaws.services.s3.AmazonS3,FieldAccessExpr
