Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.AggregateFunction,org.apache.flink.api.common.functions.AggregateFunction,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.AggregateFunction,add,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.AggregateFunction,createAccumulator,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.AggregateFunction,getResult,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.AggregateFunction,merge,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.Function,org.apache.flink.api.common.functions.Function,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.ReduceFunction,org.apache.flink.api.common.functions.ReduceFunction,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.ReduceFunction,reduce,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,createSerializer,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getAttemptNumber,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getGlobalJobParameters,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getIndexOfThisSubtask,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getJobId,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getJobInfo,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getMaxNumberOfParallelSubtasks,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getNumberOfParallelSubtasks,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getTaskInfo,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getTaskName,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,getTaskNameWithSubtasks,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT; ANNOTATION_DEPRECATED_ADDED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.RuntimeContext,isObjectReuseEnabled,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.util.AbstractRuntimeUDFContext,AbstractRuntimeUDFContext,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.util.FunctionUtils,openFunction,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.util.RuntimeUDFContext,org.apache.flink.api.common.functions.util.RuntimeUDFContext,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.functions.util.RuntimeUDFContext,RuntimeUDFContext,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.operators.MailboxExecutor,execute,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.operators.MailboxExecutor,execute,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.operators.MailboxExecutor,shouldInterrupt,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.RuntimeExecutionMode,org.apache.flink.api.common.RuntimeExecutionMode,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.RuntimeExecutionMode,valueOf,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.RuntimeExecutionMode,values,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.RuntimeExecutionMode,AUTOMATIC,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.RuntimeExecutionMode,STREAMING,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.RuntimeExecutionMode,BATCH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.state.AggregatingState,org.apache.flink.api.common.state.AggregatingState,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.state.AppendingState,org.apache.flink.api.common.state.AppendingState,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.state.AppendingState,add,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
org.apache.flink:flink-core,1.17.2,1.20.2,org.apache.flink.api.common.state.AppendingState,get,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.flink:flink-core,,,MINOR,false
