Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.invoke.MethodHandles.Lookup,lookupClass,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\DeletionBolt.java,62
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.persistence.StatusUpdaterBolt,indexName,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,478
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.bolt.DeletionBolt,_collector,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\DeletionBolt.java,303
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toUnmodifiableSet,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\DeletionBolt.java,285
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.persistence.AbstractSpout,client,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AbstractSpout.java,230
org.opensearch:opensearch-core:jar:2.19.3,ClassOrInterfaceType,org.opensearch.core.action.ActionListener,ActionListener,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\metrics\StatusMetricsBolt.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AggregationSpout.java,82
org.opensearch:opensearch:jar:2.19.3,ClassOrInterfaceType,org.opensearch.action.DocWriteRequest,DocWriteRequest,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\BulkItemResponseToFailedFlag.java,86
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.persistence.AggregationSpout,LOG,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AggregationSpout.java,260
org.opensearch:opensearch:jar:2.19.3,MethodCallExpr,org.opensearch.search.aggregations.AggregationBuilders,terms,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AggregationSpout.java,135
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.bolt.IndexerBolt,waitAckLock,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,247
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.stormcrawler.opensearch.BulkItemResponseToFailedFlag,getFailure,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,382
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\metrics\StatusMetricsBolt.java,49
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\IndexCreation.java,60
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,clear,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AggregationSpout.java,213
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.stormcrawler.opensearch.persistence.AbstractSpout,AbstractSpout,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AbstractSpout.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\HybridSpout.java,62
org.apache.storm:storm-client:jar:2.8.2,MethodCallExpr,org.apache.storm.task.TopologyContext,registerMetric,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,132
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\HybridSpout.java,220
org.opensearch.client:opensearch-rest-high-level-client:jar:2.19.3,ObjectCreationExpr,org.opensearch.client.RestHighLevelClient,RestHighLevelClient,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\OpenSearchConnection.java,234
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,debug,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,455
org.opensearch.client:opensearch-rest-high-level-client:jar:2.19.3,MethodCallExpr,org.opensearch.client.IndicesClient,putTemplate,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\IndexCreation.java,85
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,455
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.persistence.StatusUpdaterBolt,LOG,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,435
org.apache.storm:storm-client:jar:2.8.2,MethodCallExpr,org.apache.storm.metric.api.MultiCountMetric,scope,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,309
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,87
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.bolt.IndexerBolt,eventCounter,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,434
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,219
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.ClassLoader,getResource,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\IndexCreation.java,78
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.bolt.IndexerBolt,waitAck,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,249
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\IndexCreation.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AbstractSpout.java,231
org.apache.storm:storm-client:jar:2.8.2,ClassOrInterfaceType,org.apache.storm.metric.api.MultiCountMetric,MultiCountMetric,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,103
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.persistence.AbstractSpout,OSBoltType,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\AbstractSpout.java,61
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.bolt.IndexerBolt,connection,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,126
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.metrics.StatusMetricsBolt.StatusActionListener,ready,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\metrics\StatusMetricsBolt.java,84
org.opensearch:opensearch:jar:2.19.3,MethodCallExpr,org.opensearch.action.support.master.AcknowledgedResponse,isAcknowledged,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\IndexCreation.java,86
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.metrics.MetricsConsumer,LOG,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\metrics\MetricsConsumer.java,123
org.opensearch:opensearch:jar:2.19.3,MethodReferenceExpr,org.opensearch.action.DocWriteRequest,id,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,439
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.stormcrawler.opensearch.Constants,PARAMPREFIX,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\HybridSpout.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\DeletionBolt.java,300
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.opensearch.bolt.IndexerBolt,eventCounter,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\bolt\IndexerBolt.java,300
org.apache.httpcomponents:httpcore:jar:4.4.16,ObjectCreationExpr,org.apache.http.HttpHost,HttpHost,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\OpenSearchConnection.java,160
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\parse\filter\JSONResourceWrapper.java,110
org.opensearch:opensearch:jar:2.19.3,MethodCallExpr,org.opensearch.action.bulk.BulkItemResponse,writeTo,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\BulkItemResponseToFailedFlag.java,115
org.opensearch:opensearch:jar:2.19.3,MethodCallExpr,org.opensearch.action.bulk.BulkRequest,numberOfActions,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\StatusUpdaterBolt.java,434
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\opensearch\src\main\java\org\apache\stormcrawler\opensearch\persistence\HybridSpout.java,79
