Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\SequenceApplication.java,11
org.springframework.boot:spring-boot:jar:3.5.0,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\SequenceApplication.java,12
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.sequence.SequenceApplication,SequenceApplication,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\SequenceApplication.java,12
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\entity\User.java,19
com.baomidou:mybatis-plus-core:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.core.mapper.BaseMapper,BaseMapper,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\mapper\UserMapper.java,6
com.baomidou:mybatis-plus-extension:jar:3.5.12,ObjectCreationExpr,com.baomidou.mybatisplus.extension.incrementer.H2KeyGenerator,H2KeyGenerator,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\config\MybatisPlusConfig.java,26
com.baomidou:mybatis-plus-extension:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.incrementer.H2KeyGenerator,H2KeyGenerator,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\config\MybatisPlusConfig.java,25
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\entity\User.java,17
com.baomidou:mybatis-plus-extension:jar:3.5.12,ClassOrInterfaceType,com.baomidou.mybatisplus.extension.incrementer.H2KeyGenerator,H2KeyGenerator,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\config\MybatisPlusConfig.java,26
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.baomidou.mybatisplus.samples.sequence.entity.User,User,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\mapper\UserMapper.java,6
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\entity\User.java,18
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\baomidou__mybatis-plus-samples\mybatis-plus-sample-sequence\src\main\java\com\baomidou\mybatisplus\samples\sequence\entity\User.java,16
