Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\discovery\DiscoveryExample.java,101
,,false,ClassOrInterfaceType,discovery.InstanceDetails,InstanceDetails,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\discovery\ExampleServer.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\discovery\DiscoveryExample.java,134
JDK:java.base,N/A,false,MethodCallExpr,java.util.Objects,requireNonNull,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\pubsub\models\Message.java,40
,,false,MethodCallExpr,pubsub.models.InstanceType,values,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\pubsub\SubPubTest.java,135
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,printf,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\pubsub\SubPubTest.java,146
,,false,MethodCallExpr,pubsub.SubPubTest,random,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\pubsub\SubPubTest.java,173
,,false,ClassOrInterfaceType,discovery.ExampleServer,ExampleServer,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\cache\PathCacheExample.java,139
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,err,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\cache\PathCacheExample.java,157
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\locking\FakeLimitedResource.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\modeled\PersonModel.java,27
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.ThreadLocalRandom,current,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\pubsub\SubPubTest.java,196
,,false,ObjectCreationExpr,modeled.ContainerType,ContainerType,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\modeled\PersonModel.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\pubsub\models\Instance.java,43
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\cache\PathCacheExample.java,157
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\leader\LeaderSelectorExample.java,47
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.ThreadLocalRandom,nextLong,C:\Users\tyin363\Documents\repos\apache__curator\curator-examples\src\main\java\cache\CuratorCacheExample.java,70
