Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
net.logstash.logback:logstash-logback-encoder,8.1,false,ClassOrInterfaceType,net.logstash.logback.appender.LogstashTcpSocketAppender,LogstashTcpSocketAppender,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\config\SpringLoggingAutoConfiguration.java,74
,,false,FieldAccessExpr,pl.piomin.logging.util.UniqueIDGenerator,requestIdHeaderName,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\util\UniqueIDGenerator.java,14
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\client\RestTemplateSetHeaderInterceptor.java,13
jakarta.servlet:jakarta.servlet-api,6.1.0,false,MethodCallExpr,jakarta.servlet.http.HttpServletRequest,getHeader,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\util\UniqueIDGenerator.java,24
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\wrapper\SpringRequestWrapper.java,64
org.slf4j:slf4j-api,2.0.17,false,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\filter\SpringLoggingFilter.java,27
CLIENT:client-code,N/A,false,FieldAccessExpr,pl.piomin.logging.builder.LoggingPrinter.Builder,ignorePayload,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\builder\LoggingPrinter.java,71
ch.qos.logback:logback-core,1.5.18,true,ClassOrInterfaceType,ch.qos.logback.core.net.ssl.SSLConfiguration,SSLConfiguration,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\config\SpringLoggingAutoConfiguration.java,79
ch.qos.logback:logback-core,1.5.18,true,MethodCallExpr,ch.qos.logback.core.net.ssl.KeyStoreFactoryBean,setLocation,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\config\SpringLoggingAutoConfiguration.java,81
,,false,MethodCallExpr,pl.piomin.logging.filter.SpringLoggingFilter,logResponse,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\filter\SpringLoggingFilter.java,65
jakarta.servlet:jakarta.servlet-api,6.1.0,false,MethodCallExpr,jakarta.servlet.http.HttpServletRequest,getRequestURI,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\filter\SpringLoggingFilter.java,46
,,false,ClassOrInterfaceType,pl.piomin.logging.wrapper.SpringRequestWrapper,SpringRequestWrapper,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\filter\SpringLoggingFilter.java,56
,,false,FieldAccessExpr,pl.piomin.logging.config.SpringLoggingAutoConfiguration,ignorePatterns,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\config\SpringLoggingAutoConfiguration.java,127
CLIENT:client-code,N/A,false,FieldAccessExpr,pl.piomin.logging.builder.LoggingPrinter,ignorePayload,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\builder\LoggingPrinter.java,16
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.MDC,get,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\filter\SpringLoggingFilter.java,59
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,flush,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\wrapper\SpringResponseWrapper.java,56
org.springframework:spring-web,6.2.10,false,ClassOrInterfaceType,org.springframework.web.client.RestTemplate,RestTemplate,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\config\SpringLoggingAutoConfiguration.java,57
,,false,ClassOrInterfaceType,pl.piomin.logging.wrapper.ServletOutputStreamWrapper,ServletOutputStreamWrapper,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\wrapper\SpringResponseWrapper.java,17
org.slf4j:slf4j-api,2.0.17,false,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\builder\LoggingPrinter.java,40
,,false,FieldAccessExpr,pl.piomin.logging.wrapper.ServletOutputStreamWrapper,copy,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\wrapper\ServletOutputStreamWrapper.java,17
net.logstash.logback:logstash-logback-encoder,8.1,false,MethodCallExpr,net.logstash.logback.argument.StructuredArguments,value,C:\Users\tyin363\Documents\repos\piomin__spring-boot-logging\logstash-logging-spring-boot-starter\src\main\java\pl\piomin\logging\builder\LoggingPrinter.java,58
