Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.tika.ParserBolt,LOG,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,226
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.tika.ParserBolt,tika,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,244
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.stormcrawler.tika.DOMBuilder,upperCaseElementNames,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\DOMBuilder.java,666
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.tika.ParserBolt,upperCaseElementNames,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,112
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,199
org.apache.storm:storm-client:jar:2.8.2,ClassOrInterfaceType,org.apache.storm.tuple.Tuple,Tuple,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,152
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,116
org.apache.storm:storm-client:jar:2.8.2,MethodCallExpr,org.apache.storm.metric.api.CountMetric,incrBy,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,153
org.apache.storm:storm-client:jar:2.8.2,ClassOrInterfaceType,org.apache.storm.task.OutputCollector,OutputCollector,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,104
org.apache.storm:storm-client:jar:2.8.2,MethodCallExpr,org.apache.storm.task.OutputCollector,ack,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,355
org.apache.storm:storm-client:jar:2.8.2,MethodCallExpr,org.apache.storm.task.TopologyContext,registerMetric,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,146
org.slf4j:slf4j-api:jar:2.0.17,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,125
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.tika.DOMBuilder,m_doc,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\DOMBuilder.java,244
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.tika.DOMBuilder,upperCaseElementNames,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\DOMBuilder.java,662
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,currentTimeMillis,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,193
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.URL,URL,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,392
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.stormcrawler.tika.DOMBuilder,defaultNamespaceURI,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\DOMBuilder.java,243
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.stormcrawler.tika.DOMBuilder,isOutsideDocElem,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\DOMBuilder.java,448
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\apache__stormcrawler\external\tika\src\main\java\org\apache\stormcrawler\tika\ParserBolt.java,381
