Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.util.ArrayList,size,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorPDFContent.java,143
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.Future,Future,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\KafkaCrawlLogFeed.java,214
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,457
JDK:java.base,N/A,false,MethodCallExpr,java.util.regex.Matcher,find,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeChannelFormatStream.java,67
CLIENT:client-code,N/A,false,MethodCallExpr,org.archive.modules.extractor.ExtractorYoutubeDL,getLocalTempFile,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeDL.java,131
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.LinkedHashMap,LinkedHashMap,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeFormatStream.java,145
JDK:java.base,N/A,false,FieldAccessExpr,java.util.logging.Level,WARNING,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,105
com.rethinkdb:rethinkdb-driver,2.3.3,false,MethodCallExpr,com.rethinkdb.gen.model.TopLevel,now,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,222
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.URL,URL,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,116
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\deciderules\DecideRuleSequenceWithAMQPFeed.java,63
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.archive.modules.recrawl.wbm.WbmPersistLoadProcessor.FormatSegment,FormatSegment,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,153
JDK:java.base,N/A,false,MethodCallExpr,java.net.HttpURLConnection,setRequestMethod,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,121
CLIENT:client-code,N/A,false,FieldAccessExpr,org.archive.modules.AMQPUrlWaiter,controller,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\AMQPUrlWaiter.java,54
org.apache.kafka:kafka-clients,3.9.1,false,ClassOrInterfaceType,org.apache.kafka.clients.producer.RecordMetadata,RecordMetadata,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\KafkaCrawlLogFeed.java,235
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeDL.java,421
JDK:java.base,N/A,false,ClassOrInterfaceType,java.text.ParseException,ParseException,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,524
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicLong,AtomicLong,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,255
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\reporting\XmlCrawlSummaryReport.java,76
JDK:java.base,N/A,false,MethodCallExpr,java.util.logging.Logger,warning,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeFormatStream.java,299
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeDL.java,712
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Integer,valueOf,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,191
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.URI,URI,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeDL.java,606
,,false,FieldAccessExpr,org.archive.crawler.frontier.AMQPUrlReceiver,pauseConsumer,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\frontier\AMQPUrlReceiver.java,478
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,435
,,false,FieldAccessExpr,org.archive.crawler.reporting.XmlCrawlSummaryReport,scheduledDate,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\reporting\XmlCrawlSummaryReport.java,21
CLIENT:client-code,N/A,false,MethodCallExpr,org.archive.modules.postprocessor.KafkaCrawlLogFeed,getExtraFields,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\KafkaCrawlLogFeed.java,122
com.rabbitmq:amqp-client,5.25.0,false,MethodCallExpr,com.rabbitmq.client.ConnectionFactory,newConnection,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\AMQPProducer.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\prefetch\HostQuotaEnforcer.java,83
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,394
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Character,isDigit,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,479
,,false,ClassOrInterfaceType,org.archive.trough.TroughClient.TroughException,TroughException,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,152
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorPDFContent.java,83
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,contains,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorYoutubeDL.java,595
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,startsWith,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\extractor\ExtractorPDFContent.java,101
,,false,ClassOrInterfaceType,org.archive.crawler.reporting.XmlCrawlSummaryReport,XmlCrawlSummaryReport,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\reporting\XmlCrawlSummaryReport.java,84
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.concurrent.ConcurrentHashMap,ConcurrentHashMap,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,240
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\FetchHistoryHelper.java,59
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\frontier\AMQPUrlReceiver.java,119
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\TroughCrawlLogFeed.java,275
JDK:java.base,N/A,false,MethodCallExpr,java.util.logging.Logger,info,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,98
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,437
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.archive.modules.deciderules.DecideRuleSequenceWithAMQPFeed,DecideRuleSequenceWithAMQPFeed,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\deciderules\DecideRuleSequenceWithAMQPFeed.java,41
CLIENT:client-code,N/A,false,MethodCallExpr,org.archive.modules.recrawl.wbm.WbmPersistLoadProcessor,getHttpClient,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,414
,,false,ClassOrInterfaceType,org.archive.trough.TroughClient.TroughException,TroughException,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,417
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.HttpURLConnection,HttpURLConnection,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\trough\TroughClient.java,116
CLIENT:client-code,N/A,false,MethodCallExpr,org.archive.modules.AMQPProducerProcessor,getAmqpUri,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\AMQPProducerProcessor.java,64
,,false,MethodCallExpr,org.archive.crawler.frontier.AMQPUrlReceiver,getAmqpUri,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\frontier\AMQPUrlReceiver.java,222
,,false,FieldAccessExpr,org.archive.crawler.frontier.AMQPUrlReceiver,queueName,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\crawler\frontier\AMQPUrlReceiver.java,120
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\AMQPProducer.java,79
CLIENT:client-code,N/A,false,FieldAccessExpr,org.archive.modules.deciderules.DecideRuleSequenceWithAMQPFeed,amqpUri,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\deciderules\DecideRuleSequenceWithAMQPFeed.java,48
CLIENT:client-code,N/A,false,MethodCallExpr,org.archive.modules.postprocessor.KafkaCrawlLogFeed,getBrokerList,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\postprocessor\KafkaCrawlLogFeed.java,190
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\AMQPPublishProcessor.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,116
CLIENT:client-code,N/A,false,MethodCallExpr,org.archive.modules.recrawl.wbm.WbmPersistLoadProcessor,prepareQueryURL,C:\Users\tyin363\Documents\repos\internetarchive__heritrix3\contrib\src\main\java\org\archive\modules\recrawl\wbm\WbmPersistLoadProcessor.java,93
