Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.Query,continue_,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,false
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.Query,noreplyWait,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,false
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.Query,start,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,false
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.Query,stop,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,false
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.Query,term,FIELD_CHANGE,FIELD_TYPE_CHANGED; FIELD_GENERICS_CHANGED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,false
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.ReqlAst,buildOptarg,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,false
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.ReqlAst,run,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,true
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.ReqlAst,run,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,true
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.ReqlAst,run,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,true
com.rethinkdb:rethinkdb-driver,2.3.3,2.4.4,com.rethinkdb.ast.ReqlAst,run,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; CLASS_GENERIC_TEMPLATE_CHANGED,false,false,false,1,com.rethinkdb:rethinkdb-driver,,,MINOR,true
