Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
net.java.dev.jna:jna-platform,5.5.0,5.18.0,com.sun.jna.platform.win32.Kernel32,GetApplicationRestartSettings,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,net.java.dev.jna:jna-platform,,,MINOR,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\WindowsJNAAffinity.java,150,com.sun.jna.platform.win32.Kernel32,FieldAccessExpr
net.java.dev.jna:jna-platform,5.5.0,5.18.0,com.sun.jna.platform.win32.Kernel32,GetApplicationRestartSettings,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,net.java.dev.jna:jna-platform,,,MINOR,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\WindowsJNAAffinity.java,143,com.sun.jna.platform.win32.Kernel32,FieldAccessExpr
