Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\lockchecker\FileLockBasedLockChecker.java,101
CLIENT:client-code,N/A,false,MethodCallExpr,net.openhft.affinity.impl.PosixJNAAffinity.CLibrary,sched_setaffinity,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\PosixJNAAffinity.java,123
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\Affinity.java,147
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,isAlive,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityLock.java,394
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\BootClassPath.java,107
org.slf4j:slf4j-api,1.7.36,false,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\LinuxJNAAffinity.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityLock.java,340
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.Date,Date,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\main\AffinityTestMain.java,53
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Integer,parseInt,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\VanillaCpuLayout.java,89
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityLock.java,55
net.java.dev.jna:jna,5.5.0,false,ClassOrInterfaceType,com.sun.jna.LastErrorException,LastErrorException,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\PosixJNAAffinity.java,89
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\lockchecker\LockChecker.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\Utilities.java,95
org.slf4j:slf4j-api,1.7.36,false,MethodCallExpr,org.slf4j.Logger,trace,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\Affinity.java,72
CLIENT:client-code,N/A,false,ClassOrInterfaceType,net.openhft.affinity.impl.VanillaCpuLayout,VanillaCpuLayout,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\VanillaCpuLayout.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\lockchecker\FileLockBasedLockChecker.java,47
,,false,ClassOrInterfaceType,com.sun.jna.platform.win32.WinNT.HANDLE,HANDLE,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\impl\WindowsJNAAffinity.java,122
CLIENT:client-code,N/A,false,MethodCallExpr,net.openhft.affinity.CpuLayout,socketId,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityStrategies.java,76
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,isEmpty,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityLock.java,121
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\BootClassPath.java,106
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.file.SimpleFileVisitor,SimpleFileVisitor,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\BootClassPath.java,126
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,getProperty,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\ticker\impl\JNIClock.java,56
JDK:java.base,N/A,false,MethodCallExpr,java.util.BitSet,set,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityLock.java,127
CLIENT:client-code,N/A,false,FieldAccessExpr,net.openhft.affinity.AffinityThreadFactory,strategies,C:\Users\tyin363\Documents\repos\OpenHFT__Java-Thread-Affinity\affinity\src\main\java\net\openhft\affinity\AffinityThreadFactory.java,48
