Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getName,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,60
com.hazelcast:hazelcast,5.2.4,false,MethodCallExpr,com.hazelcast.config.MapConfig,setBackupCount,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,58
com.hazelcast:hazelcast,5.2.4,false,ClassOrInterfaceType,com.hazelcast.spi.merge.PutIfAbsentMergePolicy,PutIfAbsentMergePolicy,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,71
org.springframework.security:spring-security-config,6.1.4,true,MethodCallExpr,org.springframework.security.config.annotation.SecurityConfigurerAdapter,and,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,30
org.springframework.security:spring-security-web,6.1.4,true,MethodCallExpr,org.springframework.security.web.authentication.AbstractAuthenticationTargetUrlRequestHandler,setDefaultTargetUrl,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,28
com.hazelcast:hazelcast,5.2.4,false,MethodCallExpr,com.hazelcast.config.MapConfig,setMergePolicyConfig,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,66
com.hazelcast:hazelcast,5.2.4,false,ObjectCreationExpr,com.hazelcast.config.EvictionConfig,EvictionConfig,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,70
,,false,MethodCallExpr,org.springframework.security.config.annotation.web.configurers.HeadersConfigurer.FrameOptionsConfig,disable,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,30
org.springframework.security:spring-security-config,6.1.4,true,ClassOrInterfaceType,org.springframework.security.config.annotation.web.builders.HttpSecurity,HttpSecurity,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,25
com.hazelcast:hazelcast,5.2.4,false,ClassOrInterfaceType,com.hazelcast.config.Config,Config,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,73
com.hazelcast:hazelcast,5.2.4,false,ClassOrInterfaceType,com.hazelcast.spi.merge.PutIfAbsentMergePolicy,PutIfAbsentMergePolicy,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,60
com.hazelcast:hazelcast,5.2.4,false,MethodCallExpr,com.hazelcast.config.MapConfig,setInMemoryFormat,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,66
com.hazelcast:hazelcast,5.2.4,false,ClassOrInterfaceType,com.hazelcast.config.MapConfig,MapConfig,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\MonitorApplication.java,11
org.springframework.boot:spring-boot,3.1.4,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\MonitorApplication.java,12
com.hazelcast:hazelcast,5.2.4,false,MethodCallExpr,com.hazelcast.config.MapConfig,setInMemoryFormat,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,58
com.hazelcast:hazelcast,5.2.4,false,ClassOrInterfaceType,com.hazelcast.config.MapConfig,MapConfig,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,58
com.hazelcast:hazelcast,5.2.4,false,MethodCallExpr,com.hazelcast.config.MapConfig,setBackupCount,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,66
org.springframework.security:spring-security-config,6.1.4,true,MethodCallExpr,org.springframework.security.config.annotation.AbstractSecurityBuilder,build,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,50
com.hazelcast:hazelcast,5.2.4,false,MethodCallExpr,com.hazelcast.config.Config,setProperty,C:\Users\tyin363\Documents\repos\wayn111__waynboot-mall\waynboot-monitor\src\main\java\com\wayn\monitor\config\WebSecurityConfigurer.java,76
