Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.glassfish.jersey.inject:jersey-hk2,2.27,2.47,org.glassfish.jersey.inject.hk2.LocalizationMessages,LocalizationMessages,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,org.glassfish.jersey.inject:jersey-hk2,,,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.AnnotationVisitor,AnnotationVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.AnnotationVisitor,AnnotationVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.ClassVisitor,ClassVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.ClassVisitor,ClassVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.FieldVisitor,FieldVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.FieldVisitor,FieldVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.MethodVisitor,MethodVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.MethodVisitor,MethodVisitor,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.Type,jersey.repackaged.org.objectweb.asm.Type,CLASS_CHANGE,CLASS_NOW_FINAL,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,jersey.repackaged.org.objectweb.asm.TypePath,jersey.repackaged.org.objectweb.asm.TypePath,CLASS_CHANGE,CLASS_NOW_FINAL,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.AbstractValueParamProvider,AbstractValueParamProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.MultivaluedParameterExtractorProvider,get,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.MultivaluedParameterExtractorProvider,get,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverterConfigurator,org.glassfish.jersey.server.internal.inject.ParamConverterConfigurator,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverterConfigurator,init,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverterConfigurator,ParamConverterConfigurator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverterFactory,org.glassfish.jersey.server.internal.inject.ParamConverterFactory,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverterFactory,getConverter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$AggregatedProvider,org.glassfish.jersey.server.internal.inject.ParamConverters$AggregatedProvider,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$AggregatedProvider,getConverter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$AggregatedProvider,ParamConverters$AggregatedProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$CharacterProvider,org.glassfish.jersey.server.internal.inject.ParamConverters$CharacterProvider,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$CharacterProvider,getConverter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$CharacterProvider,ParamConverters$CharacterProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$DateProvider,org.glassfish.jersey.server.internal.inject.ParamConverters$DateProvider,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$DateProvider,getConverter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$DateProvider,ParamConverters$DateProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$StringConstructor,org.glassfish.jersey.server.internal.inject.ParamConverters$StringConstructor,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
org.glassfish.jersey.core:jersey-server,2.27,2.47,org.glassfish.jersey.server.internal.inject.ParamConverters$StringConstructor,getConverter,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.glassfish.jersey.containers:jersey-container-grizzly2-http,2.27,2.47,MINOR,false
