Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,FieldAccessExpr,org.eclipse.collections.wordlekata.WordleJDK,string,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleJDK.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleJDK.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleEC.java,20
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleJDK.java,17
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleEC.java,18
CLIENT:client-code,N/A,false,FieldAccessExpr,org.eclipse.collections.wordlekata.WordleEC,string,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleEC.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleJDK.java,13
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleEC.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleJDK.java,15
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\eclipse-collections__eclipse-collections-kata\wordle-kata-solutions\src\main\java\org\eclipse\collections\wordlekata\WordleEC.java,43
