Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.bouncycastle:bcprov-jdk18on,1.71.1,1.77,org.bouncycastle.crypto.BufferedBlockCipher,BufferedBlockCipher,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,com.github.librepdf:openpdf,1.3.30,1.4.2,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\JSignEncryptor.java,46,org.bouncycastle.crypto.BufferedBlockCipher,ClassOrInterfaceType
com.github.librepdf:openpdf,1.3.30,1.4.2,com.lowagie.text.pdf.PdfName,ARTIFACT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.github.librepdf:openpdf,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerLogic.java,436,com.lowagie.text.pdf.PdfName,FieldAccessExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,182,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
com.github.librepdf:openpdf,1.3.30,1.4.2,com.lowagie.text.pdf.PdfName,ARTIFACT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.github.librepdf:openpdf,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerLogic.java,247,com.lowagie.text.pdf.PdfName,FieldAccessExpr
com.github.librepdf:openpdf,1.3.30,1.4.2,com.lowagie.text.pdf.PdfName,ARTIFACT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.github.librepdf:openpdf,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerLogic.java,339,com.lowagie.text.pdf.PdfName,FieldAccessExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,188,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,241,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,190,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
com.github.librepdf:openpdf,1.3.30,1.4.2,com.lowagie.text.pdf.AcroFields,getSignatureNames,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.github.librepdf:openpdf,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerLogic.java,210,com.lowagie.text.pdf.AcroFields.getSignatureNames(),MethodCallExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,192,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,184,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
com.github.librepdf:openpdf,1.3.30,1.4.2,com.lowagie.text.pdf.PdfName,ARTIFACT,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.github.librepdf:openpdf,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerLogic.java,360,com.lowagie.text.pdf.PdfName,FieldAccessExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,198,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
org.bouncycastle:bcprov-jdk18on,1.71.1,1.77,org.bouncycastle.crypto.modes.CBCBlockCipher,org.bouncycastle.crypto.modes.CBCBlockCipher,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,true,2,com.github.librepdf:openpdf,1.3.30,1.4.2,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\JSignEncryptor.java,55,org.bouncycastle.crypto.modes.CBCBlockCipher,ClassOrInterfaceType
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,135,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
commons-cli:commons-cli,1.5.0,1.10.0,org.apache.commons.cli.CommandLine,getParsedOptionValue,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,,,MINOR,C:\Users\tyin363\Documents\repos\intoolswetrust__jsignpdf\jsignpdf\src\main\java\net\sf\jsignpdf\SignerOptionsFromCmdLine.java,186,org.apache.commons.cli.CommandLine.getParsedOptionValue(java.lang.String),MethodCallExpr
