Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.PreparedStatement,setFloat,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\PrepareStatementDemo.java,65
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,forName,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\PrepareStatementDemo.java,38
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\TableModelJDBCExample.java,74
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.Connection,Connection,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\JDBCCharsetExample.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.PreparedStatement,setLong,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\PrepareStatementDemo.java,57
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.Statement,executeQuery,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\JDBCExample.java,75
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.ResultSet,getString,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.ResultSetMetaData,ResultSetMetaData,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,120
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\JDBCCharsetExample.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\JDBCExample.java,99
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.ResultSet,ResultSet,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\PrepareStatementDemo.java,69
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.SyntaxConventionRelatedExample,DEVICE,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,148
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.ResultSetMetaData,ResultSetMetaData,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\TableModelJDBCExample.java,89
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.ResultSet,getString,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\TableModelJDBCExample.java,92
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.ResultSet,getInt,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\TableModelJDBCExample.java,103
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.PreparedStatement,setBoolean,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\PrepareStatementDemo.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.sql.PreparedStatement,clearParameters,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\PrepareStatementDemo.java,67
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.iotdb.SyntaxConventionRelatedExample,ROOT_SG1_DIGITS_EXAMPLE,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,81
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,141
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,88
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,137
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,length,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,148
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\TableModelJDBCExample.java,92
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\apache__iotdb\example\jdbc\src\main\java\org\apache\iotdb\SyntaxConventionRelatedExample.java,125
