Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxRequest.Builder,Builder,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxRequest.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxHandlerInterceptor.java,24
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.LinkedHashSet,LinkedHashSet,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxResponse.java,26
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxLocationRedirectView.java,176
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxReswap,scroll,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxReswap.java,246
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxViewResolver.java,43
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.ArrayList,add,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxRequestMappingHandlerMapping.java,36
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxTrigger,HtmxTrigger,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxResponse.java,105
CLIENT:client-code:N/A:N/A,NameExpr,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxReswap,show,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxReswap.java,246
CLIENT:client-code:N/A:N/A,NameExpr,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxRequest,triggerName,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxRequest.java,165
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxRequestHeader,getValue,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxRequest.java,82
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.github.wimdeblauwe.htmx.spring.boot.mvc.HtmxReswap,HtmxReswap,C:\Users\tyin363\Documents\repos\wimdeblauwe__htmx-spring-boot\htmx-spring-boot\src\main\java\io\github\wimdeblauwe\htmx\spring\boot\mvc\HtmxReswap.java,62
