Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-context,6.2.1,true,ClassOrInterfaceType,org.springframework.cache.CacheManager,CacheManager,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\cache\SpringCacheManager.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\config\OktaClientProperties.java,25
org.springframework:spring-core,6.2.1,true,ObjectCreationExpr,org.springframework.core.env.MapPropertySource,MapPropertySource,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\env\OktaSdkPropertiesEnvironmentPostProcessor.java,86
CLIENT:client-code,N/A,false,ObjectCreationExpr,com.okta.spring.boot.sdk.cache.SpringCacheManager,SpringCacheManager,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\OktaSdkConfig.java,103
com.okta.commons:okta-commons-lang,2.0.1,false,MethodCallExpr,com.okta.commons.lang.Strings,hasText,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\OktaSdkConfig.java,86
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\env\OktaSdkPropertiesEnvironmentPostProcessor.java,61
JDK:java.base,N/A,false,MethodCallExpr,java.net.URL,toString,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\env\OktaSdkPropertiesEnvironmentPostProcessor.java,63
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\env\OktaSdkPropertiesEnvironmentPostProcessor.java,75
org.springframework:spring-context,6.2.1,true,ClassOrInterfaceType,org.springframework.cache.Cache,Cache,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\cache\SpringCache.java,35
CLIENT:client-code,N/A,false,MethodCallExpr,com.okta.spring.boot.sdk.config.OktaClientProperties.ClientProxyInfo,getHostname,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\OktaSdkConfig.java,93
org.springframework:spring-core,6.2.1,true,MethodCallExpr,org.springframework.core.env.PropertyResolver,getProperty,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\OktaSdkConfig.java,123
org.springframework:spring-core,6.2.1,true,ClassOrInterfaceType,org.springframework.core.env.MapPropertySource,MapPropertySource,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\env\OktaSdkPropertiesEnvironmentPostProcessor.java,67
org.springframework:spring-core,6.2.1,true,ClassOrInterfaceType,org.springframework.core.io.Resource,Resource,C:\Users\tyin363\Documents\repos\okta__okta-spring-boot\sdk\src\main\java\com\okta\spring\boot\sdk\env\OktaSdkPropertiesEnvironmentPostProcessor.java,72
