Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\SplitUtil.java,57
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,get,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\RandomUtil.java,58
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.reflect.Method,getModifiers,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\reflection\MethodHandleUtils.java,159
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\eventbus\SubscriberRegistry.java,35
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,jforgame.commons.trie.MapNodeContainer,MapNodeContainer,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\trie\NodeContainer.java,85
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,jforgame.commons.trie.TrieNode,TrieNode,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\trie\TrieNode.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\ClassScanner.java,154
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jforgame.commons.ds.LazyCacheMap.Element,value,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\ds\LazyCacheMap.java,159
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\eventbus\SubscriberRegistry.java,36
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Iterable,forEach,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\trie\TrieDictionary.java,123
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\trie\NodeContainer.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\ds\CircleQueue.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\NumberUtil.java,13
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.Character.UnicodeBlock,CJK_UNIFIED_IDEOGRAPHS,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\trie\TrieDictionary.java,99
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.reflect.Method,invoke,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\eventbus\Subscriber.java,26
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jforgame.commons.ds.CircleQueue,capacity,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\ds\CircleQueue.java,29
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\FileUtils.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\reflection\MethodHandleUtils.java,33
CLIENT:client-code:N/A:N/A,FieldAccessExpr,jforgame.commons.ds.LazyCacheMap,data,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\ds\LazyCacheMap.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\thread\NamedThreadFactory.java,23
com.fasterxml.jackson.core:jackson-databind:jar:2.16.1,ClassOrInterfaceType,com.fasterxml.jackson.databind.type.ArrayType,ArrayType,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\JsonUtil.java,94
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\StringUtil.java,23
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.HashMap,containsKey,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\ds\LruHashMap.java,45
CLIENT:client-code:N/A:N/A,MethodCallExpr,jforgame.commons.FileUtils,readFullText,C:\Users\tyin363\Documents\repos\kingston-csj__jforgame\jforgame-commons\src\main\java\jforgame\commons\FileUtils.java,34
