Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,320
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.ListTopicsResult,names,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,102
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getKey,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,190
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,145
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.OffsetSpec,latest,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,376
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.hertzbeat.collector.collect.kafka.constants.SupportedCommand,values,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,57
org.apache.kafka:kafka-clients:jar:3.7.1,ClassOrInterfaceType,org.apache.kafka.clients.admin.ConsumerGroupListing,ConsumerGroupListing,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,165
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,325
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,136
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,flatMap,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,137
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Iterable,forEach,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,323
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collections,singletonList,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,143
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,33
org.apache.kafka:kafka-clients:jar:3.7.1,ClassOrInterfaceType,org.apache.kafka.common.TopicPartition,TopicPartition,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,175
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.hertzbeat.collector.collect.kafka.KafkaCollectImpl,LAG_NUM,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,211
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ExecutionException,ExecutionException,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,98
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getKey,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,141
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,valueOf,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,116
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.ConsumerGroupListing,groupId,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,170
org.apache.kafka:kafka-clients:jar:3.7.1,ClassOrInterfaceType,org.apache.kafka.common.TopicPartition,TopicPartition,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,192
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.hertzbeat.collector.collect.kafka.constants.SupportedCommand,SUPPORTED_COMMAND,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,valueOf,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,149
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.common.TopicPartitionInfo,leader,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,114
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.OffsetSpec,latest,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,195
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,374
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,83
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.Admin,listTopics,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,83
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Iterable,forEach,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,109
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.ExecutionException,ExecutionException,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,81
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Collection,size,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,149
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,104
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.common.KafkaFuture,get,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,187
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,collectingAndThen,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,206
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,375
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,33
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,168
org.apache.kafka:kafka-clients:jar:3.7.1,ClassOrInterfaceType,org.apache.kafka.common.TopicPartition,TopicPartition,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,373
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,165
org.apache.kafka:kafka-clients:jar:3.7.1,ClassOrInterfaceType,org.apache.kafka.clients.admin.TopicDescription,TopicDescription,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,333
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getValue,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,191
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,collect,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,104
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.hertzbeat.collector.collect.kafka.constants.InternalTopic,INTERNAL_TOPIC,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\InternalTopic.java,50
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.DescribeTopicsResult,all,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,104
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\InternalTopic.java,45
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,38
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.hertzbeat.collector.collect.kafka.constants.InternalTopic,InternalTopic,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\InternalTopic.java,54
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.Admin,listTopics,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,315
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,valueOf,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,117
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,194
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.common.TopicPartitionInfo,leader,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,115
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,187
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,62
org.apache.kafka:kafka-clients:jar:3.7.1,ClassOrInterfaceType,org.apache.kafka.common.TopicPartition,TopicPartition,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,356
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,384
org.apache.kafka:kafka-clients:jar:3.7.1,MethodCallExpr,org.apache.kafka.clients.admin.ListTopicsOptions,listInternal,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,100
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.hertzbeat.collector.collect.kafka.constants.SupportedCommand,getCommand,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\constants\SupportedCommand.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,104
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getKey,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,192
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-collector\hertzbeat-collector-kafka\src\main\java\org\apache\hertzbeat\collector\collect\kafka\KafkaCollectImpl.java,203
