Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.common.util.AESUtil,keyGenerator,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\AESUtil.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\BeanUtil.java,25
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\BeanUtil.java,48
org.springframework:spring-context-support:jar:5.3.20,ObjectCreationExpr,org.springframework.cache.caffeine.CaffeineCache,CaffeineCache,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\config\CacheConfig.java,71
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.UUID,UUID,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\UUIDUtil.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\DateFormatUtil.java,189
JDK:java.base:N/A:N/A,FieldAccessExpr,java.time.ZoneOffset,UTC,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\DateFormatUtil.java,211
JDK:java.base:N/A:N/A,MethodCallExpr,java.time.LocalDateTime,format,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\DateFormatUtil.java,110
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\model\Result.java,88
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\UUIDUtil.java,17
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dbsyncer.common.dispatch.DispatchTask,DispatchTask,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\dispatch\DispatchTask.java,26
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.regex.Pattern,matcher,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\UUIDUtil.java,18
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.common.config.CacheConfig.CacheProperties,getTimeout,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\config\CacheConfig.java,68
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.common.util.SHA1Util,instance,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\SHA1Util.java,25
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.dbsyncer.common.util.AESUtil,byte2Hex,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\AESUtil.java,33
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,toString,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\config\CacheConfig.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\config\CacheConfig.java,38
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.common.util.AESUtil,keyGenerator,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\AESUtil.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\DateFormatUtil.java,122
org.apache.commons:commons-lang3:jar:3.12.0,MethodCallExpr,org.apache.commons.lang3.StringUtils,substring,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\StringUtil.java,95
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.common.column.Lexer,pos,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\column\Lexer.java,40
JDK:java.base:N/A:N/A,ObjectCreationExpr,javax.crypto.spec.SecretKeySpec,SecretKeySpec,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\util\AESUtil.java,56
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-common\src\main\java\org\dbsyncer\common\config\CacheConfig.java,86
