Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,79
CLIENT:client-code,N/A,false,MethodCallExpr,io.cucumber.jakarta.cdi.CdiJakartaFactory,discoverUnmanagedTypes,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,81
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashSet,HashSet,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,53
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,ClassOrInterfaceType,jakarta.enterprise.inject.spi.AfterBeanDiscovery,AfterBeanDiscovery,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,78
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,MethodCallExpr,jakarta.enterprise.inject.spi.InjectionTarget,postConstruct,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,111
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,86
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,clear,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,25
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,MethodCallExpr,jakarta.enterprise.inject.spi.InjectionTargetFactory,createInjectionTarget,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,100
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,MethodCallExpr,jakarta.enterprise.inject.spi.BeanManager,getInjectionTargetFactory,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,100
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,ClassOrInterfaceType,jakarta.enterprise.inject.spi.BeanManager,BeanManager,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,97
,,false,MethodCallExpr,jakarta.enterprise.inject.spi.Unmanaged.UnmanagedInstance,produce,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,69
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,ClassOrInterfaceType,jakarta.enterprise.inject.spi.Unmanaged,Unmanaged,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,45
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,MethodCallExpr,jakarta.enterprise.inject.se.SeContainerInitializer,initialize,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,35
,,false,MethodCallExpr,jakarta.enterprise.inject.spi.Unmanaged.UnmanagedInstance,get,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,62
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,25
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,MethodCallExpr,jakarta.enterprise.inject.spi.Unmanaged,newInstance,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,68
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,ClassOrInterfaceType,jakarta.enterprise.inject.spi.AfterBeanDiscovery,AfterBeanDiscovery,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,86
jakarta.enterprise:jakarta.enterprise.cdi-api,4.1.0,false,MethodCallExpr,jakarta.enterprise.inject.se.SeContainer,getBeanManager,C:\Users\tyin363\Documents\repos\cucumber__cucumber-jvm\cucumber-jakarta-cdi\src\main\java\io\cucumber\jakarta\cdi\CdiJakartaFactory.java,66
