Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,MethodCallExpr,javax.lang.model.element.TypeElement,getSimpleName,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InternalDeconstructorProcessor.java,82
JDK:java.base,N/A,false,MethodCallExpr,javax.lang.model.element.PackageElement,getEnclosedElements,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\IncludeHelper.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InternalRecordBuilderProcessor.java,1179
CLIENT:client-code,N/A,false,MethodCallExpr,io.soabase.recordbuilder.processor.InternalRecordBuilderProcessor,capitalize,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InternalRecordBuilderProcessor.java,976
CLIENT:client-code,N/A,false,MethodCallExpr,io.soabase.recordbuilder.processor.InternalRecordBuilderProcessor,buildMethod,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InternalRecordBuilderProcessor.java,675
CLIENT:client-code,N/A,false,MethodCallExpr,io.soabase.recordbuilder.processor.CollectionBuilderUtils,isCollection,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\CollectionBuilderUtils.java,194
CLIENT:client-code,N/A,false,MethodCallExpr,io.soabase.recordbuilder.processor.ClassType,name,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InternalDeconstructorProcessor.java,252
JDK:java.base,N/A,false,MethodCallExpr,javax.lang.model.element.Element,getModifiers,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InitializerUtil.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Optional,Optional,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\CollectionBuilderUtils.java,349
JDK:java.base,N/A,false,MethodCallExpr,java.util.Collection,stream,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\InternalDeconstructorProcessor.java,140
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.soabase.recordbuilder.processor.ClassType,ClassType,C:\Users\tyin363\Documents\repos\Randgalt__record-builder\record-builder-processor\src\main\java\io\soabase\recordbuilder\processor\OptionalType.java,33
