Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.maven.resolver:maven-resolver-api:jar:1.9.24,ClassOrInterfaceType,org.eclipse.aether.artifact.DefaultArtifact,DefaultArtifact,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,139
org.apache.maven.resolver:maven-resolver-api:jar:1.9.24,ClassOrInterfaceType,org.eclipse.aether.RepositorySystem,RepositorySystem,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,103
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,176
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,90
org.apache.maven.resolver:maven-resolver-api:jar:1.9.24,ClassOrInterfaceType,org.eclipse.aether.artifact.DefaultArtifact,DefaultArtifact,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,180
org.apache.maven:maven-model-builder:jar:3.9.11,MethodCallExpr,org.apache.maven.model.building.DefaultModelBuilderFactory,newInstance,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,161
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,135
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,124
org.apache.maven.resolver:maven-resolver-api:jar:1.9.24,ClassOrInterfaceType,org.eclipse.aether.RequestTrace,RequestTrace,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,152
org.apache.maven.resolver:maven-resolver-impl:jar:1.9.24,MethodCallExpr,org.eclipse.aether.impl.DefaultServiceLocator,addService,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,193
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.file.Path,toFile,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,102
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.spring.initializr.versionresolver.DefaultMavenVersionResolver,repositorySystemSession,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,107
org.apache.maven.resolver:maven-resolver-api:jar:1.9.24,ObjectCreationExpr,org.eclipse.aether.resolution.ArtifactDescriptorRequest,ArtifactDescriptorRequest,C:\Users\tyin363\Documents\repos\spring-io__initializr\initializr-version-resolver\src\main\java\io\spring\initializr\versionresolver\DefaultMavenVersionResolver.java,139
