Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\rest\LogRequest.java,71
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.hawt.log.LogEvent,properties,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\LogEvent.java,177
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\MavenCoordinates.java,31
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\rest\LogRequest.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,javax.management.MBeanServer,MBeanServer,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,83
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.hawt.log.support.LogQuerySupportMBean,LogQuerySupportMBean,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,30
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\MavenCoordinates.java,41
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.hawt.log.support.LogQuerySupport,getArtifactFile,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,213
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Comparable,Comparable,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\Objects.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupportMBean.java,25
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.zip.ZipEntry,getName,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\MavenCoordinates.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\LogResults.java,48
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.hawt.log.support.LogQueryBase,matches,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQueryBase.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\LogEvent.java,56
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\LogEvent.java,48
CLIENT:client-code:N/A:N/A,MethodCallExpr,io.hawt.log.support.LogQuerySupport,jarIndex,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,269
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,273
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getPackage,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\MavenCoordHelper.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\rest\LogRequest.java,70
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.hawt.log.LogResults,LogResults,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,107
CLIENT:client-code:N/A:N/A,NameExpr,io.hawt.log.support.LogQuerySupport,mbeanServer,C:\Users\tyin363\Documents\repos\hawtio__hawtio\plugins\hawtio-log\src\main\java\io\hawt\log\support\LogQuerySupport.java,130
