Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,23
CLIENT:client-code,N/A,false,FieldAccessExpr,io.github.bonigarcia.Book,name,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,32
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\LibraryService.java,30
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.Book,Book,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\LibraryService.java,36
org.springframework:spring-web,6.2.9,true,ClassOrInterfaceType,org.springframework.http.ResponseEntity,ResponseEntity,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\MyRestController.java,49
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\MyRestController.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,24
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.LibraryService,LibraryService,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\MyRestController.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\LibraryService.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,49
CLIENT:client-code,N/A,false,ClassOrInterfaceType,io.github.bonigarcia.Book,Book,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\MyRestController.java,47
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\MyRestController.java,37
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,41
JDK:java.base,N/A,false,ClassOrInterfaceType,java.time.LocalDate,LocalDate,C:\Users\tyin363\Documents\repos\bonigarcia__mastering-junit5\junit5-spring-boot-rest\src\main\java\io\github\bonigarcia\Book.java,30
