Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.security.CodeSource,getLocation,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloDataSourceScriptDatabaseInitializerFactory.java,133
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloDataSourceScriptDatabaseInitializerFactory.java,102
org.springframework:spring-web:jar:5.3.27,ClassOrInterfaceType,org.springframework.http.converter.support.AllEncompassingFormHttpMessageConverter,AllEncompassingFormHttpMessageConverter,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\controller\HttpMessageConverterConfiguration.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\condition\OnProfileCondition.java,39
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ctrip.framework.apollo.common.exception.BeanUtilsException,BeanUtilsException,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\BeanUtils.java,121
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.ctrip.framework.apollo.common.datasource.ApolloDataSourceScriptDatabaseInitializerFactory,convertRepositoryLocations,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloDataSourceScriptDatabaseInitializerFactory.java,90
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ctrip.framework.apollo.common.exception.BadRequestException,BadRequestException,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\exception\BadRequestException.java,83
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloDataSourceScriptDatabaseInitializerFactory.java,172
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ctrip.framework.apollo.common.entity.App.Builder,Builder,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,145
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ClusterDTO.java,39
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,106
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.ctrip.framework.apollo.common.dto.GrayReleaseRuleDTO,ruleItems,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\GrayReleaseRuleDTO.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloSqlInitializationProperties.java,95
org.springframework:spring-web:jar:5.3.27,ClassOrInterfaceType,org.springframework.web.client.HttpStatusCodeException,HttpStatusCodeException,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\ExceptionUtils.java,34
CLIENT:client-code:N/A:N/A,NameExpr,com.ctrip.framework.apollo.common.entity.BaseEntity,dataChangeCreatedTime,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,127
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\exception\ServiceException.java,26
com.google.guava:guava:jar:31.0.1-jre,MethodCallExpr,com.google.common.base.MoreObjects,toStringHelper,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\ExceptionUtils.java,37
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\InstanceDTO.java,80
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\BeanUtils.java,240
org.springframework.security:spring-security-web:jar:5.7.8,ObjectCreationExpr,org.springframework.security.web.firewall.HttpStatusRequestRejectedHandler,HttpStatusRequestRejectedHandler,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\ApolloCommonConfig.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,newInstance,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\BeanUtils.java,71
CLIENT:client-code:N/A:N/A,NameExpr,com.ctrip.framework.apollo.common.dto.PageDTO,page,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\PageDTO.java,49
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ctrip.framework.apollo.common.dto.BaseDTO,BaseDTO,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\NamespaceDTO.java,22
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Object,getClass,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\BeanUtils.java,173
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloDataSourceScriptDatabaseInitializerFactory.java,171
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.ctrip.framework.apollo.common.dto.BaseDTO,BaseDTO,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ReleaseDTO.java,19
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.ctrip.framework.apollo.common.datasource.ApolloDataSourceScriptDatabaseInitializer,ApolloDataSourceScriptDatabaseInitializer,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\ApolloDataSourceScriptDatabaseInitializerFactory.java,40
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\apolloconfig__apollo\apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AccessKeyDTO.java,21
