Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,FieldAccessExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7ProxySerializer,_serializeIdentifier,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,94
CLIENT:client-code,N/A,false,MethodCallExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7AnnotationIntrospector.FieldHandlerChecker,getHandlerClass,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7AnnotationIntrospector.java,79
org.hibernate.orm:hibernate-core,7.0.3.Final,false,MethodCallExpr,org.hibernate.proxy.LazyInitializer,getImplementation,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,229
jakarta.persistence:jakarta.persistence-api,3.2.0,true,MethodCallExpr,jakarta.persistence.EntityTransaction,commit,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,334
CLIENT:client-code,N/A,false,MethodCallExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7Module.Feature,enabledIn,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7Serializers.java,27
org.hibernate.orm:hibernate-core,7.0.3.Final,false,ClassOrInterfaceType,org.hibernate.proxy.LazyInitializer,LazyInitializer,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,214
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7Version.java,20
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,216
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,248
CLIENT:client-code,N/A,false,MethodCallExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7ProxySerializer,findProxied,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,135
org.hibernate.orm:hibernate-core,7.0.3.Final,false,ClassOrInterfaceType,org.hibernate.engine.spi.SessionImplementor,SessionImplementor,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,330
CLIENT:client-code,N/A,false,MethodCallExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7ProxySerializer,getIdentifierPropertyName,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,220
CLIENT:client-code,N/A,false,FieldAccessExpr,com.fasterxml.jackson.datatype.hibernate7.PersistentCollectionSerializer,_sessionFactory,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,86
CLIENT:client-code,N/A,false,FieldAccessExpr,com.fasterxml.jackson.datatype.hibernate7.PersistentCollectionSerializer,_originalType,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,83
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.fasterxml.jackson.datatype.hibernate7.PersistentCollectionSerializer,PersistentCollectionSerializer,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7SerializerModifier.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,245
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.fasterxml.jackson.datatype.hibernate7.PersistentCollectionSerializer,PersistentCollectionSerializer,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,98
org.hibernate.orm:hibernate-core,7.0.3.Final,false,MethodCallExpr,org.hibernate.collection.spi.PersistentCollection,getValue,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,296
org.hibernate.orm:hibernate-core,7.0.3.Final,false,ClassOrInterfaceType,org.hibernate.Session,Session,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,317
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,forName,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7AnnotationIntrospector.java,102
CLIENT:client-code,N/A,false,MethodCallExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7Module.Feature,enabledIn,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7Serializers.java,28
org.hibernate.orm:hibernate-core,7.0.3.Final,false,MethodCallExpr,org.hibernate.SharedSessionContract,getTransaction,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,334
jakarta.persistence:jakarta.persistence-api,3.2.0,true,ClassOrInterfaceType,jakarta.persistence.ManyToMany,ManyToMany,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,363
org.hibernate.orm:hibernate-core,7.0.3.Final,false,MethodCallExpr,org.hibernate.Hibernate,initialize,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,331
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.fasterxml.jackson.datatype.hibernate7.Hibernate7AnnotationIntrospector.FieldHandlerChecker,FieldHandlerChecker,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7AnnotationIntrospector.java,97
CLIENT:client-code,N/A,false,MethodCallExpr,com.fasterxml.jackson.datatype.hibernate7.PersistentCollectionSerializer,_containerSerializer,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,202
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,246
org.hibernate.orm:hibernate-core,7.0.3.Final,false,ClassOrInterfaceType,org.hibernate.SessionFactory,SessionFactory,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7SerializerModifier.java,16
org.hibernate.orm:hibernate-core,7.0.3.Final,false,ClassOrInterfaceType,org.hibernate.proxy.HibernateProxy,HibernateProxy,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,38
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\PersistentCollectionSerializer.java,398
CLIENT:client-code,N/A,false,FieldAccessExpr,com.fasterxml.jackson.datatype.hibernate7.Hibernate7ProxySerializer,_forceLazyLoading,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7ProxySerializer.java,93
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.fasterxml.jackson.datatype.hibernate7.Hibernate7Module,Hibernate7Module,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7Module.java,202
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.fasterxml.jackson.datatype.hibernate7.Hibernate7Module.Feature,Feature,C:\Users\tyin363\Documents\repos\FasterXML__jackson-datatype-hibernate\hibernate7\src\main\java\com\fasterxml\jackson\datatype\hibernate7\Hibernate7Module.java,216
